2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
0 qid:4840 1:0.016097 2:0.000000 3:0.666667 4:0.000000 5:0.016531 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.193103 12:0.000000 13:0.528163 14:0.000000 15:0.196641 16:0.031188 17:0.157895 18:0.428571 19:0.666667 20:0.031334 21:0.651684 22:0.464903 23:0.678433 24:0.440778 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.316556 30:0.337315 31:0.388682 32:0.401148 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662215 38:0.465579 39:0.641210 40:0.514042 41:0.092656 42:1.000000 43:0.588235 44:0.666667 45:0.603175 46:0.000000 #docid = GX038-43-16120320 inc = 1 prob = 0.123102
0 qid:4840 1:0.016097 2:0.000000 3:0.666667 4:0.000000 5:0.016531 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.193103 12:0.000000 13:0.528163 14:0.000000 15:0.196641 16:0.031188 17:0.157895 18:0.428571 19:0.666667 20:0.031334 21:0.651684 22:0.464903 23:0.678433 24:0.440778 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.316556 30:0.337315 31:0.388682 32:0.401148 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662215 38:0.465579 39:0.641210 40:0.514042 41:0.092656 42:1.000000 43:0.588235 44:0.666667 45:0.603175 46:0.000000 #docid = GX038-43-16120320 inc = 1 prob = 0.123102
0 qid:4840 1:0.016097 2:0.000000 3:0.666667 4:0.000000 5:0.016531 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.193103 12:0.000000 13:0.528163 14:0.000000 15:0.196641 16:0.031188 17:0.157895 18:0.428571 19:0.666667 20:0.031334 21:0.651684 22:0.464903 23:0.678433 24:0.440778 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.316556 30:0.337315 31:0.388682 32:0.401148 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662215 38:0.465579 39:0.641210 40:0.514042 41:0.092656 42:1.000000 43:0.588235 44:0.666667 45:0.603175 46:0.000000 #docid = GX038-43-16120320 inc = 1 prob = 0.123102
0 qid:4188 1:0.234914 2:0.000000 3:0.000000 4:0.000000 5:0.234914 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.163323 17:0.100000 18:0.000000 19:0.600000 20:0.163311 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.086336 42:0.250000 43:0.000000 44:0.500000 45:0.594595 46:0.000000 #docid = GX257-81-8195554 inc = 1 prob = 0.0297323
0 qid:4188 1:0.234914 2:0.000000 3:0.000000 4:0.000000 5:0.234914 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.163323 17:0.100000 18:0.000000 19:0.600000 20:0.163311 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.086336 42:0.250000 43:0.000000 44:0.500000 45:0.594595 46:0.000000 #docid = GX257-81-8195554 inc = 1 prob = 0.0297323
0 qid:4188 1:0.234914 2:0.000000 3:0.000000 4:0.000000 5:0.234914 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.163323 17:0.100000 18:0.000000 19:0.600000 20:0.163311 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.086336 42:0.250000 43:0.000000 44:0.500000 45:0.594595 46:0.000000 #docid = GX257-81-8195554 inc = 1 prob = 0.0297323
1 qid:6225 1:0.080151 2:0.250000 3:0.250000 4:0.000000 5:0.078487 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065980 12:0.312821 13:0.332568 14:0.000000 15:0.068801 16:0.111978 17:0.484848 18:0.250000 19:0.166667 20:0.112402 21:0.781451 22:0.694517 23:0.710111 24:0.633082 25:0.227529 26:0.521793 27:0.537112 28:0.381470 29:0.345968 30:0.036951 31:0.337283 32:0.018180 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.808704 38:0.713194 39:0.742279 40:0.650972 41:0.018932 42:0.066667 43:0.368421 44:0.333333 45:0.195122 46:0.000000 #docid = GX023-80-15086292 inc = 0.883718811208432 prob = 0.936751
1 qid:6225 1:0.080151 2:0.250000 3:0.250000 4:0.000000 5:0.078487 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065980 12:0.312821 13:0.332568 14:0.000000 15:0.068801 16:0.111978 17:0.484848 18:0.250000 19:0.166667 20:0.112402 21:0.781451 22:0.694517 23:0.710111 24:0.633082 25:0.227529 26:0.521793 27:0.537112 28:0.381470 29:0.345968 30:0.036951 31:0.337283 32:0.018180 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.808704 38:0.713194 39:0.742279 40:0.650972 41:0.018932 42:0.066667 43:0.368421 44:0.333333 45:0.195122 46:0.000000 #docid = GX023-80-15086292 inc = 0.883718811208432 prob = 0.936751
1 qid:6225 1:0.080151 2:0.250000 3:0.250000 4:0.000000 5:0.078487 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.065980 12:0.312821 13:0.332568 14:0.000000 15:0.068801 16:0.111978 17:0.484848 18:0.250000 19:0.166667 20:0.112402 21:0.781451 22:0.694517 23:0.710111 24:0.633082 25:0.227529 26:0.521793 27:0.537112 28:0.381470 29:0.345968 30:0.036951 31:0.337283 32:0.018180 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.808704 38:0.713194 39:0.742279 40:0.650972 41:0.018932 42:0.066667 43:0.368421 44:0.333333 45:0.195122 46:0.000000 #docid = GX023-80-15086292 inc = 0.883718811208432 prob = 0.936751
1 qid:4290 1:0.435700 2:0.000000 3:0.000000 4:0.000000 5:0.435700 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.558124 12:0.000000 13:0.000000 14:0.000000 15:0.540355 16:0.355828 17:0.050000 18:0.000000 19:0.250000 20:0.356061 21:0.551250 22:0.721044 23:0.798820 24:0.776976 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.550422 38:0.728005 39:0.800068 40:0.771723 41:0.006389 42:0.012945 43:0.000000 44:0.333333 45:0.189189 46:0.000000 #docid = GX238-01-2572959 inc = 0.70749488667946 prob = 0.183709
1 qid:4290 1:0.435700 2:0.000000 3:0.000000 4:0.000000 5:0.435700 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.558124 12:0.000000 13:0.000000 14:0.000000 15:0.540355 16:0.355828 17:0.050000 18:0.000000 19:0.250000 20:0.356061 21:0.551250 22:0.721044 23:0.798820 24:0.776976 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.550422 38:0.728005 39:0.800068 40:0.771723 41:0.006389 42:0.012945 43:0.000000 44:0.333333 45:0.189189 46:0.000000 #docid = GX238-01-2572959 inc = 0.70749488667946 prob = 0.183709
1 qid:4290 1:0.435700 2:0.000000 3:0.000000 4:0.000000 5:0.435700 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.558124 12:0.000000 13:0.000000 14:0.000000 15:0.540355 16:0.355828 17:0.050000 18:0.000000 19:0.250000 20:0.356061 21:0.551250 22:0.721044 23:0.798820 24:0.776976 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.550422 38:0.728005 39:0.800068 40:0.771723 41:0.006389 42:0.012945 43:0.000000 44:0.333333 45:0.189189 46:0.000000 #docid = GX238-01-2572959 inc = 0.70749488667946 prob = 0.183709
0 qid:5695 1:0.089647 2:0.085106 3:0.363636 4:0.000000 5:0.090706 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.892198 12:0.066355 13:0.176180 14:0.000000 15:0.891127 16:0.049283 17:0.117117 18:0.650000 19:0.777778 20:0.050237 21:0.419100 22:0.653037 23:0.719057 24:0.712344 25:0.355698 26:0.188103 27:0.018729 28:0.144130 29:0.132586 30:0.078611 31:0.013976 32:0.057981 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.419381 38:0.651749 39:0.717341 40:0.712906 41:0.005184 42:0.004950 43:0.001124 44:1.000000 45:0.867925 46:0.000000 #docid = GX067-70-15008592 inc = 0.636344431214754 prob = 0.126497
0 qid:5695 1:0.089647 2:0.085106 3:0.363636 4:0.000000 5:0.090706 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.892198 12:0.066355 13:0.176180 14:0.000000 15:0.891127 16:0.049283 17:0.117117 18:0.650000 19:0.777778 20:0.050237 21:0.419100 22:0.653037 23:0.719057 24:0.712344 25:0.355698 26:0.188103 27:0.018729 28:0.144130 29:0.132586 30:0.078611 31:0.013976 32:0.057981 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.419381 38:0.651749 39:0.717341 40:0.712906 41:0.005184 42:0.004950 43:0.001124 44:1.000000 45:0.867925 46:0.000000 #docid = GX067-70-15008592 inc = 0.636344431214754 prob = 0.126497
0 qid:5695 1:0.089647 2:0.085106 3:0.363636 4:0.000000 5:0.090706 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.892198 12:0.066355 13:0.176180 14:0.000000 15:0.891127 16:0.049283 17:0.117117 18:0.650000 19:0.777778 20:0.050237 21:0.419100 22:0.653037 23:0.719057 24:0.712344 25:0.355698 26:0.188103 27:0.018729 28:0.144130 29:0.132586 30:0.078611 31:0.013976 32:0.057981 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.419381 38:0.651749 39:0.717341 40:0.712906 41:0.005184 42:0.004950 43:0.001124 44:1.000000 45:0.867925 46:0.000000 #docid = GX067-70-15008592 inc = 0.636344431214754 prob = 0.126497
0 qid:4070 1:0.025126 2:0.000000 3:0.000000 4:0.000000 5:0.025126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019216 12:0.000000 13:0.000000 14:0.000000 15:0.019194 16:0.078063 17:0.071429 18:0.000000 19:0.294118 20:0.077990 21:0.378396 22:0.780340 23:0.933185 24:0.604191 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.387229 38:0.786672 39:0.918851 40:0.609818 41:0.000341 42:0.038462 43:0.000000 44:0.375000 45:0.240000 46:0.000000 #docid = GX270-80-10857782 inc = 1 prob = 0.199605
0 qid:4070 1:0.025126 2:0.000000 3:0.000000 4:0.000000 5:0.025126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019216 12:0.000000 13:0.000000 14:0.000000 15:0.019194 16:0.078063 17:0.071429 18:0.000000 19:0.294118 20:0.077990 21:0.378396 22:0.780340 23:0.933185 24:0.604191 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.387229 38:0.786672 39:0.918851 40:0.609818 41:0.000341 42:0.038462 43:0.000000 44:0.375000 45:0.240000 46:0.000000 #docid = GX270-80-10857782 inc = 1 prob = 0.199605
0 qid:4070 1:0.025126 2:0.000000 3:0.000000 4:0.000000 5:0.025126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019216 12:0.000000 13:0.000000 14:0.000000 15:0.019194 16:0.078063 17:0.071429 18:0.000000 19:0.294118 20:0.077990 21:0.378396 22:0.780340 23:0.933185 24:0.604191 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.387229 38:0.786672 39:0.918851 40:0.609818 41:0.000341 42:0.038462 43:0.000000 44:0.375000 45:0.240000 46:0.000000 #docid = GX270-80-10857782 inc = 1 prob = 0.199605
2 qid:5310 1:0.205882 2:0.500000 3:0.500000 4:0.000000 5:0.210000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.205882 12:0.500000 13:0.500000 14:0.000000 15:0.210000 16:0.108038 17:0.333333 18:0.312500 19:0.500000 20:0.108371 21:0.431443 22:0.239779 23:0.570086 24:0.227710 25:0.479177 26:0.337186 27:0.005731 28:0.442113 29:0.560991 30:0.328807 31:0.004338 32:0.328812 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.471266 38:0.246591 39:0.492650 40:0.242129 41:0.324353 42:0.142857 43:0.058824 44:0.800000 45:0.471698 46:0.000000 #docid = GX003-97-16201702 inc = 1 prob = 0.147056
2 qid:5310 1:0.205882 2:0.500000 3:0.500000 4:0.000000 5:0.210000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.205882 12:0.500000 13:0.500000 14:0.000000 15:0.210000 16:0.108038 17:0.333333 18:0.312500 19:0.500000 20:0.108371 21:0.431443 22:0.239779 23:0.570086 24:0.227710 25:0.479177 26:0.337186 27:0.005731 28:0.442113 29:0.560991 30:0.328807 31:0.004338 32:0.328812 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.471266 38:0.246591 39:0.492650 40:0.242129 41:0.324353 42:0.142857 43:0.058824 44:0.800000 45:0.471698 46:0.000000 #docid = GX003-97-16201702 inc = 1 prob = 0.147056
2 qid:5310 1:0.205882 2:0.500000 3:0.500000 4:0.000000 5:0.210000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.205882 12:0.500000 13:0.500000 14:0.000000 15:0.210000 16:0.108038 17:0.333333 18:0.312500 19:0.500000 20:0.108371 21:0.431443 22:0.239779 23:0.570086 24:0.227710 25:0.479177 26:0.337186 27:0.005731 28:0.442113 29:0.560991 30:0.328807 31:0.004338 32:0.328812 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.471266 38:0.246591 39:0.492650 40:0.242129 41:0.324353 42:0.142857 43:0.058824 44:0.800000 45:0.471698 46:0.000000 #docid = GX003-97-16201702 inc = 1 prob = 0.147056
0 qid:2052 1:0.007428 2:0.010309 3:0.600000 4:1.000000 5:0.007901 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028528 12:0.010066 13:0.716991 14:1.000000 15:0.030401 16:0.029464 17:0.002815 18:0.285714 19:0.636364 20:0.030118 21:0.846685 22:0.611623 23:0.539036 24:0.590053 25:0.095248 26:0.022973 27:0.123767 28:0.000000 29:0.628620 30:0.799543 31:0.905757 32:0.770762 33:0.799876 34:0.040326 35:0.910453 36:0.283225 37:0.823994 38:0.567201 39:0.525049 40:0.589137 41:0.486525 42:0.053137 43:1.000000 44:0.714286 45:0.600000 46:0.000000 #docid = GX115-11-15226913 inc = 1 prob = 0.117353
0 qid:2052 1:0.007428 2:0.010309 3:0.600000 4:1.000000 5:0.007901 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028528 12:0.010066 13:0.716991 14:1.000000 15:0.030401 16:0.029464 17:0.002815 18:0.285714 19:0.636364 20:0.030118 21:0.846685 22:0.611623 23:0.539036 24:0.590053 25:0.095248 26:0.022973 27:0.123767 28:0.000000 29:0.628620 30:0.799543 31:0.905757 32:0.770762 33:0.799876 34:0.040326 35:0.910453 36:0.283225 37:0.823994 38:0.567201 39:0.525049 40:0.589137 41:0.486525 42:0.053137 43:1.000000 44:0.714286 45:0.600000 46:0.000000 #docid = GX115-11-15226913 inc = 1 prob = 0.117353
0 qid:2052 1:0.007428 2:0.010309 3:0.600000 4:1.000000 5:0.007901 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028528 12:0.010066 13:0.716991 14:1.000000 15:0.030401 16:0.029464 17:0.002815 18:0.285714 19:0.636364 20:0.030118 21:0.846685 22:0.611623 23:0.539036 24:0.590053 25:0.095248 26:0.022973 27:0.123767 28:0.000000 29:0.628620 30:0.799543 31:0.905757 32:0.770762 33:0.799876 34:0.040326 35:0.910453 36:0.283225 37:0.823994 38:0.567201 39:0.525049 40:0.589137 41:0.486525 42:0.053137 43:1.000000 44:0.714286 45:0.600000 46:0.000000 #docid = GX115-11-15226913 inc = 1 prob = 0.117353
0 qid:6697 1:0.101695 2:0.000000 3:0.250000 4:0.000000 5:0.102128 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.084664 12:0.000000 13:0.234740 14:0.000000 15:0.083662 16:0.045361 17:0.133333 18:0.484848 19:0.384615 20:0.046376 21:0.863852 22:0.863734 23:0.799725 24:0.832662 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.126841 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.811558 38:0.783118 39:0.751742 40:0.734554 41:0.003126 42:0.003448 43:0.191489 44:0.333333 45:0.811321 46:0.000000 #docid = GX250-72-1659282 inc = 0.708137143725938 prob = 0.434407
0 qid:6697 1:0.101695 2:0.000000 3:0.250000 4:0.000000 5:0.102128 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.084664 12:0.000000 13:0.234740 14:0.000000 15:0.083662 16:0.045361 17:0.133333 18:0.484848 19:0.384615 20:0.046376 21:0.863852 22:0.863734 23:0.799725 24:0.832662 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.126841 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.811558 38:0.783118 39:0.751742 40:0.734554 41:0.003126 42:0.003448 43:0.191489 44:0.333333 45:0.811321 46:0.000000 #docid = GX250-72-1659282 inc = 0.708137143725938 prob = 0.434407
0 qid:6697 1:0.101695 2:0.000000 3:0.250000 4:0.000000 5:0.102128 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.084664 12:0.000000 13:0.234740 14:0.000000 15:0.083662 16:0.045361 17:0.133333 18:0.484848 19:0.384615 20:0.046376 21:0.863852 22:0.863734 23:0.799725 24:0.832662 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.126841 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.811558 38:0.783118 39:0.751742 40:0.734554 41:0.003126 42:0.003448 43:0.191489 44:0.333333 45:0.811321 46:0.000000 #docid = GX250-72-1659282 inc = 0.708137143725938 prob = 0.434407
1 qid:8299 1:0.344119 2:0.000000 3:0.000000 4:0.000000 5:0.343590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.403469 12:0.000000 13:0.000000 14:0.000000 15:0.393860 16:0.308293 17:0.000000 18:0.454545 19:0.400000 20:0.308439 21:0.499366 22:0.837561 23:0.901655 24:0.868224 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.472709 38:0.838476 39:0.900216 40:0.871409 41:0.000000 42:0.000000 43:0.022346 44:1.000000 45:0.561798 46:0.000000 #docid = GX246-68-1566741 inc = 0.820620837866539 prob = 0.320679
1 qid:8299 1:0.344119 2:0.000000 3:0.000000 4:0.000000 5:0.343590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.403469 12:0.000000 13:0.000000 14:0.000000 15:0.393860 16:0.308293 17:0.000000 18:0.454545 19:0.400000 20:0.308439 21:0.499366 22:0.837561 23:0.901655 24:0.868224 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.472709 38:0.838476 39:0.900216 40:0.871409 41:0.000000 42:0.000000 43:0.022346 44:1.000000 45:0.561798 46:0.000000 #docid = GX246-68-1566741 inc = 0.820620837866539 prob = 0.320679
1 qid:8299 1:0.344119 2:0.000000 3:0.000000 4:0.000000 5:0.343590 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.403469 12:0.000000 13:0.000000 14:0.000000 15:0.393860 16:0.308293 17:0.000000 18:0.454545 19:0.400000 20:0.308439 21:0.499366 22:0.837561 23:0.901655 24:0.868224 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.472709 38:0.838476 39:0.900216 40:0.871409 41:0.000000 42:0.000000 43:0.022346 44:1.000000 45:0.561798 46:0.000000 #docid = GX246-68-1566741 inc = 0.820620837866539 prob = 0.320679
1 qid:6776 1:0.206975 2:0.000000 3:0.000000 4:0.000000 5:0.204563 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233495 12:0.000000 13:0.000000 14:0.000000 15:0.229988 16:0.247450 17:0.052632 18:0.000000 19:0.375000 20:0.247169 21:0.721684 22:0.665295 23:0.864930 24:0.592920 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726751 38:0.669886 39:0.860636 40:0.612180 41:0.003594 42:0.013889 43:0.000000 44:0.600000 45:0.395833 46:0.000000 #docid = GX253-41-12096212 inc = 1 prob = 0.897649
1 qid:6776 1:0.206975 2:0.000000 3:0.000000 4:0.000000 5:0.204563 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233495 12:0.000000 13:0.000000 14:0.000000 15:0.229988 16:0.247450 17:0.052632 18:0.000000 19:0.375000 20:0.247169 21:0.721684 22:0.665295 23:0.864930 24:0.592920 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726751 38:0.669886 39:0.860636 40:0.612180 41:0.003594 42:0.013889 43:0.000000 44:0.600000 45:0.395833 46:0.000000 #docid = GX253-41-12096212 inc = 1 prob = 0.897649
1 qid:6776 1:0.206975 2:0.000000 3:0.000000 4:0.000000 5:0.204563 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233495 12:0.000000 13:0.000000 14:0.000000 15:0.229988 16:0.247450 17:0.052632 18:0.000000 19:0.375000 20:0.247169 21:0.721684 22:0.665295 23:0.864930 24:0.592920 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726751 38:0.669886 39:0.860636 40:0.612180 41:0.003594 42:0.013889 43:0.000000 44:0.600000 45:0.395833 46:0.000000 #docid = GX253-41-12096212 inc = 1 prob = 0.897649
0 qid:15 1:0.034879 2:0.500000 3:0.500000 4:0.333333 5:0.036885 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.691826 12:0.615800 13:0.627564 14:0.086167 15:0.702162 16:0.020922 17:0.478261 18:0.687500 19:0.142857 20:0.021463 21:0.752878 22:0.753029 23:0.564713 24:0.739792 25:0.358453 26:0.577865 27:0.851632 28:0.461506 29:0.485514 30:0.674048 31:0.976357 32:0.550683 33:0.113603 34:0.014324 35:0.001220 36:0.013116 37:0.788378 38:0.775274 39:0.557936 40:0.736161 41:0.000226 42:0.032258 43:0.047619 44:0.400000 45:0.217391 46:0.000000 #docid = GX061-79-15306315 inc = 0.651833215810893 prob = 0.638929
0 qid:15 1:0.034879 2:0.500000 3:0.500000 4:0.333333 5:0.036885 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.691826 12:0.615800 13:0.627564 14:0.086167 15:0.702162 16:0.020922 17:0.478261 18:0.687500 19:0.142857 20:0.021463 21:0.752878 22:0.753029 23:0.564713 24:0.739792 25:0.358453 26:0.577865 27:0.851632 28:0.461506 29:0.485514 30:0.674048 31:0.976357 32:0.550683 33:0.113603 34:0.014324 35:0.001220 36:0.013116 37:0.788378 38:0.775274 39:0.557936 40:0.736161 41:0.000226 42:0.032258 43:0.047619 44:0.400000 45:0.217391 46:0.000000 #docid = GX061-79-15306315 inc = 0.651833215810893 prob = 0.638929
0 qid:15 1:0.034879 2:0.500000 3:0.500000 4:0.333333 5:0.036885 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.691826 12:0.615800 13:0.627564 14:0.086167 15:0.702162 16:0.020922 17:0.478261 18:0.687500 19:0.142857 20:0.021463 21:0.752878 22:0.753029 23:0.564713 24:0.739792 25:0.358453 26:0.577865 27:0.851632 28:0.461506 29:0.485514 30:0.674048 31:0.976357 32:0.550683 33:0.113603 34:0.014324 35:0.001220 36:0.013116 37:0.788378 38:0.775274 39:0.557936 40:0.736161 41:0.000226 42:0.032258 43:0.047619 44:0.400000 45:0.217391 46:0.000000 #docid = GX061-79-15306315 inc = 0.651833215810893 prob = 0.638929
0 qid:1059 1:0.013503 2:0.000000 3:0.200000 4:0.000000 5:0.013889 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016442 12:0.000000 13:0.231181 14:0.000000 15:0.017082 16:0.012808 17:0.200000 18:0.421053 19:0.750000 20:0.013080 21:0.856018 22:0.753244 23:0.617181 24:0.791904 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.396777 30:0.260763 31:0.440101 32:0.191444 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.855393 38:0.753983 39:0.618652 40:0.825703 41:0.188009 42:0.005405 43:0.000000 44:1.000000 45:0.971429 46:0.000000 #docid = GX049-22-2683673 inc = 0.860242466839505 prob = 0.10539
