0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
0 qid:8020 1:0.217877 2:0.000000 3:0.000000 4:0.000000 5:0.214286 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233048 12:0.000000 13:0.000000 14:0.000000 15:0.229401 16:0.070997 17:0.000000 18:0.238095 19:0.250000 20:0.070300 21:0.970870 22:0.974117 23:0.812725 24:0.730733 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.957373 38:0.963667 39:0.777677 40:0.715236 41:0.000037 42:0.001965 43:0.190476 44:0.333333 45:0.300000 46:0.000000 #docid = GX090-87-4187757 inc = 1 prob = 0.113003
0 qid:8020 1:0.217877 2:0.000000 3:0.000000 4:0.000000 5:0.214286 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233048 12:0.000000 13:0.000000 14:0.000000 15:0.229401 16:0.070997 17:0.000000 18:0.238095 19:0.250000 20:0.070300 21:0.970870 22:0.974117 23:0.812725 24:0.730733 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.957373 38:0.963667 39:0.777677 40:0.715236 41:0.000037 42:0.001965 43:0.190476 44:0.333333 45:0.300000 46:0.000000 #docid = GX090-87-4187757 inc = 1 prob = 0.113003
0 qid:8020 1:0.217877 2:0.000000 3:0.000000 4:0.000000 5:0.214286 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.233048 12:0.000000 13:0.000000 14:0.000000 15:0.229401 16:0.070997 17:0.000000 18:0.238095 19:0.250000 20:0.070300 21:0.970870 22:0.974117 23:0.812725 24:0.730733 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.957373 38:0.963667 39:0.777677 40:0.715236 41:0.000037 42:0.001965 43:0.190476 44:0.333333 45:0.300000 46:0.000000 #docid = GX090-87-4187757 inc = 1 prob = 0.113003
0 qid:8521 1:0.151079 2:0.333333 3:0.500000 4:0.000000 5:0.158273 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.147644 12:0.333333 13:0.617258 14:0.000000 15:0.155180 16:0.111681 17:0.500000 18:0.600000 19:0.666667 20:0.115261 21:0.778795 22:0.335890 23:0.563281 24:0.203001 25:0.463253 26:0.755008 27:0.428964 28:0.826137 29:0.366843 30:0.764828 31:0.992979 32:0.819506 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.764019 38:0.798710 39:0.780409 40:0.721536 41:0.001110 42:0.005882 43:0.000000 44:0.666667 45:0.274510 46:0.000000 #docid = GX009-22-3864053 inc = 0.789961372940652 prob = 0.0891455
0 qid:8521 1:0.151079 2:0.333333 3:0.500000 4:0.000000 5:0.158273 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.147644 12:0.333333 13:0.617258 14:0.000000 15:0.155180 16:0.111681 17:0.500000 18:0.600000 19:0.666667 20:0.115261 21:0.778795 22:0.335890 23:0.563281 24:0.203001 25:0.463253 26:0.755008 27:0.428964 28:0.826137 29:0.366843 30:0.764828 31:0.992979 32:0.819506 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.764019 38:0.798710 39:0.780409 40:0.721536 41:0.001110 42:0.005882 43:0.000000 44:0.666667 45:0.274510 46:0.000000 #docid = GX009-22-3864053 inc = 0.789961372940652 prob = 0.0891455
0 qid:8521 1:0.151079 2:0.333333 3:0.500000 4:0.000000 5:0.158273 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.147644 12:0.333333 13:0.617258 14:0.000000 15:0.155180 16:0.111681 17:0.500000 18:0.600000 19:0.666667 20:0.115261 21:0.778795 22:0.335890 23:0.563281 24:0.203001 25:0.463253 26:0.755008 27:0.428964 28:0.826137 29:0.366843 30:0.764828 31:0.992979 32:0.819506 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.764019 38:0.798710 39:0.780409 40:0.721536 41:0.001110 42:0.005882 43:0.000000 44:0.666667 45:0.274510 46:0.000000 #docid = GX009-22-3864053 inc = 0.789961372940652 prob = 0.0891455
0 qid:481 1:0.533333 2:0.000000 3:0.000000 4:0.000000 5:0.492063 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725056 12:0.000000 13:0.000000 14:0.000000 15:0.673862 16:0.227441 17:0.000000 18:0.000000 19:0.157895 20:0.226903 21:0.841023 22:0.435239 23:0.746528 24:0.414296 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702531 38:0.333997 39:0.689033 40:0.347683 41:0.000000 42:0.000000 43:0.400000 44:0.666667 45:0.178451 46:0.000000 #docid = GX210-03-7016089 inc = 0.786696054716381 prob = 0.161792
0 qid:481 1:0.533333 2:0.000000 3:0.000000 4:0.000000 5:0.492063 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725056 12:0.000000 13:0.000000 14:0.000000 15:0.673862 16:0.227441 17:0.000000 18:0.000000 19:0.157895 20:0.226903 21:0.841023 22:0.435239 23:0.746528 24:0.414296 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702531 38:0.333997 39:0.689033 40:0.347683 41:0.000000 42:0.000000 43:0.400000 44:0.666667 45:0.178451 46:0.000000 #docid = GX210-03-7016089 inc = 0.786696054716381 prob = 0.161792
0 qid:481 1:0.533333 2:0.000000 3:0.000000 4:0.000000 5:0.492063 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725056 12:0.000000 13:0.000000 14:0.000000 15:0.673862 16:0.227441 17:0.000000 18:0.000000 19:0.157895 20:0.226903 21:0.841023 22:0.435239 23:0.746528 24:0.414296 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702531 38:0.333997 39:0.689033 40:0.347683 41:0.000000 42:0.000000 43:0.400000 44:0.666667 45:0.178451 46:0.000000 #docid = GX210-03-7016089 inc = 0.786696054716381 prob = 0.161792
0 qid:2527 1:0.238095 2:0.000000 3:0.000000 4:0.000000 5:0.238095 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188472 12:0.000000 13:0.000000 14:0.000000 15:0.188457 16:0.098841 17:0.100000 18:0.600000 19:0.750000 20:0.099335 21:0.631601 22:0.628410 23:0.681506 24:0.612852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.604665 38:0.613639 39:0.679528 40:0.590919 41:0.092287 42:0.018868 43:0.022222 44:0.333333 45:0.740000 46:0.000000 #docid = GX246-04-1918015 inc = 0.857083462121532 prob = 0.0893176
0 qid:2527 1:0.238095 2:0.000000 3:0.000000 4:0.000000 5:0.238095 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188472 12:0.000000 13:0.000000 14:0.000000 15:0.188457 16:0.098841 17:0.100000 18:0.600000 19:0.750000 20:0.099335 21:0.631601 22:0.628410 23:0.681506 24:0.612852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.604665 38:0.613639 39:0.679528 40:0.590919 41:0.092287 42:0.018868 43:0.022222 44:0.333333 45:0.740000 46:0.000000 #docid = GX246-04-1918015 inc = 0.857083462121532 prob = 0.0893176
0 qid:2527 1:0.238095 2:0.000000 3:0.000000 4:0.000000 5:0.238095 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188472 12:0.000000 13:0.000000 14:0.000000 15:0.188457 16:0.098841 17:0.100000 18:0.600000 19:0.750000 20:0.099335 21:0.631601 22:0.628410 23:0.681506 24:0.612852 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.604665 38:0.613639 39:0.679528 40:0.590919 41:0.092287 42:0.018868 43:0.022222 44:0.333333 45:0.740000 46:0.000000 #docid = GX246-04-1918015 inc = 0.857083462121532 prob = 0.0893176
1 qid:1875 1:0.789720 2:0.000000 3:0.000000 4:0.000000 5:0.787879 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188413 12:0.000000 13:0.000000 14:0.000000 15:0.186638 16:0.649746 17:0.000000 18:0.000000 19:0.178571 20:0.649098 21:0.180598 22:0.752924 23:0.808263 24:0.780813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.183168 38:0.768067 39:0.808022 40:0.763147 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.200000 46:0.000000 #docid = GX266-19-9989908 inc = 0.862449720049134 prob = 0.119333
1 qid:1875 1:0.789720 2:0.000000 3:0.000000 4:0.000000 5:0.787879 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188413 12:0.000000 13:0.000000 14:0.000000 15:0.186638 16:0.649746 17:0.000000 18:0.000000 19:0.178571 20:0.649098 21:0.180598 22:0.752924 23:0.808263 24:0.780813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.183168 38:0.768067 39:0.808022 40:0.763147 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.200000 46:0.000000 #docid = GX266-19-9989908 inc = 0.862449720049134 prob = 0.119333
1 qid:1875 1:0.789720 2:0.000000 3:0.000000 4:0.000000 5:0.787879 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.188413 12:0.000000 13:0.000000 14:0.000000 15:0.186638 16:0.649746 17:0.000000 18:0.000000 19:0.178571 20:0.649098 21:0.180598 22:0.752924 23:0.808263 24:0.780813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.183168 38:0.768067 39:0.808022 40:0.763147 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.200000 46:0.000000 #docid = GX266-19-9989908 inc = 0.862449720049134 prob = 0.119333
1 qid:2364 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.011662 17:0.085714 18:0.571429 19:0.000000 20:0.011805 21:0.447408 22:0.668838 23:0.781627 24:0.746906 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455098 38:0.677431 39:0.781452 40:0.756604 41:0.019426 42:0.090909 43:0.000000 44:0.000000 45:0.042424 46:0.000000 #docid = GX050-73-5195411 inc = 1 prob = 0.147552
1 qid:2364 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.011662 17:0.085714 18:0.571429 19:0.000000 20:0.011805 21:0.447408 22:0.668838 23:0.781627 24:0.746906 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455098 38:0.677431 39:0.781452 40:0.756604 41:0.019426 42:0.090909 43:0.000000 44:0.000000 45:0.042424 46:0.000000 #docid = GX050-73-5195411 inc = 1 prob = 0.147552
1 qid:2364 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.011662 17:0.085714 18:0.571429 19:0.000000 20:0.011805 21:0.447408 22:0.668838 23:0.781627 24:0.746906 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455098 38:0.677431 39:0.781452 40:0.756604 41:0.019426 42:0.090909 43:0.000000 44:0.000000 45:0.042424 46:0.000000 #docid = GX050-73-5195411 inc = 1 prob = 0.147552
0 qid:361 1:0.083333 2:0.166667 3:0.500000 4:0.000000 5:0.096386 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.071043 12:0.177940 13:0.535535 14:0.000000 15:0.084003 16:0.035608 17:0.260870 18:0.272727 19:0.000000 20:0.036919 21:0.352164 22:0.364544 23:0.254765 24:0.401923 25:0.285198 26:0.119516 27:0.220605 28:0.090785 29:0.482572 30:0.235009 31:0.456849 32:0.176817 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.313854 38:0.344037 39:0.254827 40:0.393247 41:0.009795 42:0.000737 43:0.117647 44:0.200000 45:0.045455 46:0.000000 #docid = GX042-84-13344346 inc = 0.673356664461683 prob = 0.118365
0 qid:361 1:0.083333 2:0.166667 3:0.500000 4:0.000000 5:0.096386 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.071043 12:0.177940 13:0.535535 14:0.000000 15:0.084003 16:0.035608 17:0.260870 18:0.272727 19:0.000000 20:0.036919 21:0.352164 22:0.364544 23:0.254765 24:0.401923 25:0.285198 26:0.119516 27:0.220605 28:0.090785 29:0.482572 30:0.235009 31:0.456849 32:0.176817 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.313854 38:0.344037 39:0.254827 40:0.393247 41:0.009795 42:0.000737 43:0.117647 44:0.200000 45:0.045455 46:0.000000 #docid = GX042-84-13344346 inc = 0.673356664461683 prob = 0.118365
0 qid:361 1:0.083333 2:0.166667 3:0.500000 4:0.000000 5:0.096386 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.071043 12:0.177940 13:0.535535 14:0.000000 15:0.084003 16:0.035608 17:0.260870 18:0.272727 19:0.000000 20:0.036919 21:0.352164 22:0.364544 23:0.254765 24:0.401923 25:0.285198 26:0.119516 27:0.220605 28:0.090785 29:0.482572 30:0.235009 31:0.456849 32:0.176817 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.313854 38:0.344037 39:0.254827 40:0.393247 41:0.009795 42:0.000737 43:0.117647 44:0.200000 45:0.045455 46:0.000000 #docid = GX042-84-13344346 inc = 0.673356664461683 prob = 0.118365
0 qid:7803 1:0.007163 2:0.500000 3:0.200000 4:1.000000 5:0.011478 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007188 12:0.500000 13:0.266604 14:1.000000 15:0.014521 16:0.001866 17:0.250000 18:0.156250 19:0.384615 20:0.001915 21:0.887039 22:0.847832 23:0.593518 24:0.895987 25:0.800075 26:0.404295 27:0.506231 28:0.206988 29:0.727040 30:0.651431 31:0.788022 32:0.526114 33:0.912985 34:0.598545 35:0.599678 36:0.533736 37:0.956493 38:0.892794 39:0.668977 40:0.928800 41:0.184316 42:0.705128 43:0.652174 44:0.333333 45:0.561404 46:0.000000 #docid = GX000-63-10199214 inc = 1 prob = 0.258014
0 qid:7803 1:0.007163 2:0.500000 3:0.200000 4:1.000000 5:0.011478 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007188 12:0.500000 13:0.266604 14:1.000000 15:0.014521 16:0.001866 17:0.250000 18:0.156250 19:0.384615 20:0.001915 21:0.887039 22:0.847832 23:0.593518 24:0.895987 25:0.800075 26:0.404295 27:0.506231 28:0.206988 29:0.727040 30:0.651431 31:0.788022 32:0.526114 33:0.912985 34:0.598545 35:0.599678 36:0.533736 37:0.956493 38:0.892794 39:0.668977 40:0.928800 41:0.184316 42:0.705128 43:0.652174 44:0.333333 45:0.561404 46:0.000000 #docid = GX000-63-10199214 inc = 1 prob = 0.258014
0 qid:7803 1:0.007163 2:0.500000 3:0.200000 4:1.000000 5:0.011478 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007188 12:0.500000 13:0.266604 14:1.000000 15:0.014521 16:0.001866 17:0.250000 18:0.156250 19:0.384615 20:0.001915 21:0.887039 22:0.847832 23:0.593518 24:0.895987 25:0.800075 26:0.404295 27:0.506231 28:0.206988 29:0.727040 30:0.651431 31:0.788022 32:0.526114 33:0.912985 34:0.598545 35:0.599678 36:0.533736 37:0.956493 38:0.892794 39:0.668977 40:0.928800 41:0.184316 42:0.705128 43:0.652174 44:0.333333 45:0.561404 46:0.000000 #docid = GX000-63-10199214 inc = 1 prob = 0.258014
2 qid:6844 1:0.146574 2:0.000000 3:0.000000 4:0.000000 5:0.146574 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.121415 12:0.000000 13:0.000000 14:0.000000 15:0.121135 16:0.267243 17:0.000000 18:0.000000 19:1.000000 20:0.267280 21:0.748877 22:0.665320 23:0.757808 24:0.745490 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.747610 38:0.686136 39:0.753436 40:0.756573 41:0.001182 42:0.030303 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX252-16-5359163 inc = 1 prob = 0.368772
2 qid:6844 1:0.146574 2:0.000000 3:0.000000 4:0.000000 5:0.146574 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.121415 12:0.000000 13:0.000000 14:0.000000 15:0.121135 16:0.267243 17:0.000000 18:0.000000 19:1.000000 20:0.267280 21:0.748877 22:0.665320 23:0.757808 24:0.745490 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.747610 38:0.686136 39:0.753436 40:0.756573 41:0.001182 42:0.030303 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX252-16-5359163 inc = 1 prob = 0.368772
2 qid:6844 1:0.146574 2:0.000000 3:0.000000 4:0.000000 5:0.146574 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.121415 12:0.000000 13:0.000000 14:0.000000 15:0.121135 16:0.267243 17:0.000000 18:0.000000 19:1.000000 20:0.267280 21:0.748877 22:0.665320 23:0.757808 24:0.745490 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.747610 38:0.686136 39:0.753436 40:0.756573 41:0.001182 42:0.030303 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX252-16-5359163 inc = 1 prob = 0.368772
0 qid:5686 1:0.043478 2:0.333333 3:0.500000 4:0.000000 5:0.050360 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.042564 12:0.333333 13:0.541065 14:0.000000 15:0.049620 16:0.012743 17:0.080000 18:0.333333 19:0.200000 20:0.012711 21:0.792425 22:0.833298 23:0.786390 24:0.880609 25:0.515996 26:0.130799 27:0.002096 28:0.093975 29:0.474361 30:0.210656 31:0.461877 32:0.168389 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.801943 38:0.841018 39:0.786560 40:0.888175 41:0.059757 42:0.008000 43:0.187500 44:0.200000 45:0.510204 46:0.000000 #docid = GX019-66-10986020 inc = 1 prob = 0.268036
0 qid:5686 1:0.043478 2:0.333333 3:0.500000 4:0.000000 5:0.050360 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.042564 12:0.333333 13:0.541065 14:0.000000 15:0.049620 16:0.012743 17:0.080000 18:0.333333 19:0.200000 20:0.012711 21:0.792425 22:0.833298 23:0.786390 24:0.880609 25:0.515996 26:0.130799 27:0.002096 28:0.093975 29:0.474361 30:0.210656 31:0.461877 32:0.168389 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.801943 38:0.841018 39:0.786560 40:0.888175 41:0.059757 42:0.008000 43:0.187500 44:0.200000 45:0.510204 46:0.000000 #docid = GX019-66-10986020 inc = 1 prob = 0.268036
0 qid:5686 1:0.043478 2:0.333333 3:0.500000 4:0.000000 5:0.050360 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.042564 12:0.333333 13:0.541065 14:0.000000 15:0.049620 16:0.012743 17:0.080000 18:0.333333 19:0.200000 20:0.012711 21:0.792425 22:0.833298 23:0.786390 24:0.880609 25:0.515996 26:0.130799 27:0.002096 28:0.093975 29:0.474361 30:0.210656 31:0.461877 32:0.168389 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.801943 38:0.841018 39:0.786560 40:0.888175 41:0.059757 42:0.008000 43:0.187500 44:0.200000 45:0.510204 46:0.000000 #docid = GX019-66-10986020 inc = 1 prob = 0.268036
0 qid:8379 1:0.084934 2:0.500000 3:0.000000 4:0.000000 5:0.086957 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080267 12:0.605305 13:0.000000 14:0.000000 15:0.082256 16:0.105368 17:0.263158 18:0.000000 19:0.750000 20:0.105486 21:0.779369 22:0.472763 23:0.829909 24:0.516365 25:0.542289 26:0.218072 27:0.650219 28:0.136647 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774223 38:0.469827 39:0.839161 40:0.443101 41:0.030930 42:0.050000 43:0.000000 44:0.285714 45:0.651515 46:0.000000 #docid = GX256-50-2906504 inc = 1 prob = 0.207676
0 qid:8379 1:0.084934 2:0.500000 3:0.000000 4:0.000000 5:0.086957 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080267 12:0.605305 13:0.000000 14:0.000000 15:0.082256 16:0.105368 17:0.263158 18:0.000000 19:0.750000 20:0.105486 21:0.779369 22:0.472763 23:0.829909 24:0.516365 25:0.542289 26:0.218072 27:0.650219 28:0.136647 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774223 38:0.469827 39:0.839161 40:0.443101 41:0.030930 42:0.050000 43:0.000000 44:0.285714 45:0.651515 46:0.000000 #docid = GX256-50-2906504 inc = 1 prob = 0.207676
0 qid:8379 1:0.084934 2:0.500000 3:0.000000 4:0.000000 5:0.086957 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.080267 12:0.605305 13:0.000000 14:0.000000 15:0.082256 16:0.105368 17:0.263158 18:0.000000 19:0.750000 20:0.105486 21:0.779369 22:0.472763 23:0.829909 24:0.516365 25:0.542289 26:0.218072 27:0.650219 28:0.136647 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.774223 38:0.469827 39:0.839161 40:0.443101 41:0.030930 42:0.050000 43:0.000000 44:0.285714 45:0.651515 46:0.000000 #docid = GX256-50-2906504 inc = 1 prob = 0.207676
0 qid:4858 1:0.021158 2:0.022346 3:0.500000 4:1.000000 5:0.027840 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033644 12:0.030248 13:0.661358 14:1.000000 15:0.044765 16:0.049167 17:0.010658 18:0.357143 19:0.666667 20:0.050024 21:0.635466 22:0.385558 23:0.478168 24:0.472935 25:0.544999 26:0.612780 27:0.857553 28:0.313644 29:0.670743 30:0.508977 31:0.874329 32:0.371761 33:0.851767 34:0.000000 35:0.000000 36:0.000000 37:0.664264 38:0.387569 39:0.337895 40:0.353922 41:0.017757 42:0.017467 43:0.002770 44:1.000000 45:0.682927 46:0.000000 #docid = GX247-53-12287057 inc = 0.552942877130253 prob = 0.0783378
0 qid:4858 1:0.021158 2:0.022346 3:0.500000 4:1.000000 5:0.027840 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033644 12:0.030248 13:0.661358 14:1.000000 15:0.044765 16:0.049167 17:0.010658 18:0.357143 19:0.666667 20:0.050024 21:0.635466 22:0.385558 23:0.478168 24:0.472935 25:0.544999 26:0.612780 27:0.857553 28:0.313644 29:0.670743 30:0.508977 31:0.874329 32:0.371761 33:0.851767 34:0.000000 35:0.000000 36:0.000000 37:0.664264 38:0.387569 39:0.337895 40:0.353922 41:0.017757 42:0.017467 43:0.002770 44:1.000000 45:0.682927 46:0.000000 #docid = GX247-53-12287057 inc = 0.552942877130253 prob = 0.0783378
0 qid:4858 1:0.021158 2:0.022346 3:0.500000 4:1.000000 5:0.027840 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033644 12:0.030248 13:0.661358 14:1.000000 15:0.044765 16:0.049167 17:0.010658 18:0.357143 19:0.666667 20:0.050024 21:0.635466 22:0.385558 23:0.478168 24:0.472935 25:0.544999 26:0.612780 27:0.857553 28:0.313644 29:0.670743 30:0.508977 31:0.874329 32:0.371761 33:0.851767 34:0.000000 35:0.000000 36:0.000000 37:0.664264 38:0.387569 39:0.337895 40:0.353922 41:0.017757 42:0.017467 43:0.002770 44:1.000000 45:0.682927 46:0.000000 #docid = GX247-53-12287057 inc = 0.552942877130253 prob = 0.0783378
0 qid:7314 1:0.017485 2:0.000000 3:0.250000 4:0.000000 5:0.018318 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051327 12:0.000000 13:0.123483 14:0.000000 15:0.052470 16:0.068964 17:0.070423 18:0.478261 19:0.200000 20:0.069279 21:0.104507 22:0.025627 23:0.217350 24:0.217111 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.094266 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.105159 38:0.026910 39:0.159195 40:0.215401 41:0.019269 42:0.006289 43:0.011111 44:0.500000 45:0.154839 46:0.000000 #docid = GX030-18-4514608 inc = 1 prob = 0.0639415
