0 qid:1081 1:0.703448 2:0.000000 3:0.000000 4:0.000000 5:0.689655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725586 12:0.000000 13:0.000000 14:0.000000 15:0.711872 16:0.270684 17:0.000000 18:0.290323 19:0.333333 20:0.249788 21:0.638662 22:0.644879 23:0.752724 24:0.617993 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638561 38:0.605918 39:0.750706 40:0.584231 41:0.000000 42:0.000000 43:0.003896 44:0.833333 45:0.595745 46:0.000000 #docid = GX247-72-7767074 inc = 0.774401165562511 prob = 0.114399
0 qid:3706 1:0.004578 2:0.000000 3:0.000000 4:0.500000 5:0.005225 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.724106 12:0.000000 13:0.000000 14:0.500000 15:0.719940 16:0.010530 17:0.000000 18:0.054688 19:0.833333 20:0.012039 21:0.717297 22:0.824790 23:0.751820 24:0.847888 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.441659 34:0.000000 35:0.000000 36:0.000000 37:0.707707 38:0.817245 39:0.754924 40:0.819060 41:0.000000 42:0.000000 43:0.160000 44:1.000000 45:0.789474 46:0.000000 #docid = GX191-97-9264711 inc = 0.879467986477359 prob = 0.192618
0 qid:3706 1:0.004578 2:0.000000 3:0.000000 4:0.500000 5:0.005225 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.724106 12:0.000000 13:0.000000 14:0.500000 15:0.719940 16:0.010530 17:0.000000 18:0.054688 19:0.833333 20:0.012039 21:0.717297 22:0.824790 23:0.751820 24:0.847888 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.441659 34:0.000000 35:0.000000 36:0.000000 37:0.707707 38:0.817245 39:0.754924 40:0.819060 41:0.000000 42:0.000000 43:0.160000 44:1.000000 45:0.789474 46:0.000000 #docid = GX191-97-9264711 inc = 0.879467986477359 prob = 0.192618
0 qid:3706 1:0.004578 2:0.000000 3:0.000000 4:0.500000 5:0.005225 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.724106 12:0.000000 13:0.000000 14:0.500000 15:0.719940 16:0.010530 17:0.000000 18:0.054688 19:0.833333 20:0.012039 21:0.717297 22:0.824790 23:0.751820 24:0.847888 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.441659 34:0.000000 35:0.000000 36:0.000000 37:0.707707 38:0.817245 39:0.754924 40:0.819060 41:0.000000 42:0.000000 43:0.160000 44:1.000000 45:0.789474 46:0.000000 #docid = GX191-97-9264711 inc = 0.879467986477359 prob = 0.192618
0 qid:6601 1:0.125541 2:0.000000 3:0.000000 4:0.000000 5:0.116883 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136714 12:0.000000 13:0.000000 14:0.000000 15:0.125805 16:0.399099 17:0.150000 18:0.833333 19:0.800000 20:0.400049 21:0.537118 22:0.443404 23:0.522115 24:0.496210 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.479071 38:0.344310 39:0.367576 40:0.309387 41:0.002163 42:0.002123 43:0.000000 44:0.500000 45:0.296296 46:0.000000 #docid = GX240-97-10376661 inc = 0.600292962184237 prob = 0.194765
0 qid:6601 1:0.125541 2:0.000000 3:0.000000 4:0.000000 5:0.116883 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136714 12:0.000000 13:0.000000 14:0.000000 15:0.125805 16:0.399099 17:0.150000 18:0.833333 19:0.800000 20:0.400049 21:0.537118 22:0.443404 23:0.522115 24:0.496210 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.479071 38:0.344310 39:0.367576 40:0.309387 41:0.002163 42:0.002123 43:0.000000 44:0.500000 45:0.296296 46:0.000000 #docid = GX240-97-10376661 inc = 0.600292962184237 prob = 0.194765
0 qid:6601 1:0.125541 2:0.000000 3:0.000000 4:0.000000 5:0.116883 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136714 12:0.000000 13:0.000000 14:0.000000 15:0.125805 16:0.399099 17:0.150000 18:0.833333 19:0.800000 20:0.400049 21:0.537118 22:0.443404 23:0.522115 24:0.496210 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.479071 38:0.344310 39:0.367576 40:0.309387 41:0.002163 42:0.002123 43:0.000000 44:0.500000 45:0.296296 46:0.000000 #docid = GX240-97-10376661 inc = 0.600292962184237 prob = 0.194765
0 qid:2259 1:0.076355 2:0.000000 3:0.000000 4:0.000000 5:0.074074 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.100935 12:0.000000 13:0.000000 14:0.000000 15:0.101066 16:0.167973 17:0.133333 18:0.193548 19:0.428571 20:0.168002 21:0.555910 22:0.901320 23:0.933432 24:0.904063 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.475673 38:0.785725 39:0.933918 40:0.905562 41:0.012620 42:0.009569 43:0.210526 44:0.222222 45:0.228070 46:0.000000 #docid = GX025-56-11063847 inc = 0.772505491121299 prob = 0.207415
0 qid:2259 1:0.076355 2:0.000000 3:0.000000 4:0.000000 5:0.074074 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.100935 12:0.000000 13:0.000000 14:0.000000 15:0.101066 16:0.167973 17:0.133333 18:0.193548 19:0.428571 20:0.168002 21:0.555910 22:0.901320 23:0.933432 24:0.904063 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.475673 38:0.785725 39:0.933918 40:0.905562 41:0.012620 42:0.009569 43:0.210526 44:0.222222 45:0.228070 46:0.000000 #docid = GX025-56-11063847 inc = 0.772505491121299 prob = 0.207415
0 qid:2259 1:0.076355 2:0.000000 3:0.000000 4:0.000000 5:0.074074 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.100935 12:0.000000 13:0.000000 14:0.000000 15:0.101066 16:0.167973 17:0.133333 18:0.193548 19:0.428571 20:0.168002 21:0.555910 22:0.901320 23:0.933432 24:0.904063 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.475673 38:0.785725 39:0.933918 40:0.905562 41:0.012620 42:0.009569 43:0.210526 44:0.222222 45:0.228070 46:0.000000 #docid = GX025-56-11063847 inc = 0.772505491121299 prob = 0.207415
1 qid:3254 1:0.247059 2:1.000000 3:0.500000 4:1.000000 5:0.301205 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.247059 12:1.000000 13:0.500000 14:1.000000 15:0.301205 16:0.021406 17:0.366667 18:0.230769 19:0.125000 20:0.021586 21:0.991026 22:0.844299 23:0.800444 24:0.776349 25:0.764908 26:0.999996 27:1.000000 28:0.539600 29:0.833333 30:0.591973 31:0.006459 32:0.773705 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:0.939896 39:0.795173 40:0.904377 41:0.022165 42:0.250000 43:0.225000 44:0.250000 45:0.257576 46:0.000000 #docid = GX001-59-5663712 inc = 1 prob = 0.27481
1 qid:3254 1:0.247059 2:1.000000 3:0.500000 4:1.000000 5:0.301205 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.247059 12:1.000000 13:0.500000 14:1.000000 15:0.301205 16:0.021406 17:0.366667 18:0.230769 19:0.125000 20:0.021586 21:0.991026 22:0.844299 23:0.800444 24:0.776349 25:0.764908 26:0.999996 27:1.000000 28:0.539600 29:0.833333 30:0.591973 31:0.006459 32:0.773705 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:0.939896 39:0.795173 40:0.904377 41:0.022165 42:0.250000 43:0.225000 44:0.250000 45:0.257576 46:0.000000 #docid = GX001-59-5663712 inc = 1 prob = 0.27481
1 qid:3254 1:0.247059 2:1.000000 3:0.500000 4:1.000000 5:0.301205 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.247059 12:1.000000 13:0.500000 14:1.000000 15:0.301205 16:0.021406 17:0.366667 18:0.230769 19:0.125000 20:0.021586 21:0.991026 22:0.844299 23:0.800444 24:0.776349 25:0.764908 26:0.999996 27:1.000000 28:0.539600 29:0.833333 30:0.591973 31:0.006459 32:0.773705 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:0.939896 39:0.795173 40:0.904377 41:0.022165 42:0.250000 43:0.225000 44:0.250000 45:0.257576 46:0.000000 #docid = GX001-59-5663712 inc = 1 prob = 0.27481
0 qid:382 1:0.034759 2:0.333333 3:0.666667 4:0.000000 5:0.045333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050652 12:0.371225 13:0.801215 14:0.000000 15:0.067965 16:0.005156 17:0.190476 18:0.352941 19:0.750000 20:0.005857 21:1.000000 22:0.956584 23:0.817776 24:1.000000 25:0.696437 26:0.763595 27:0.704100 28:0.728240 29:0.604408 30:0.764806 31:0.966474 32:0.689761 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.971066 39:0.850552 40:1.000000 41:0.007413 42:0.001919 43:0.004963 44:0.800000 45:0.627119 46:0.000000 #docid = GX256-92-2914052 inc = 1 prob = 0.11986
0 qid:382 1:0.034759 2:0.333333 3:0.666667 4:0.000000 5:0.045333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050652 12:0.371225 13:0.801215 14:0.000000 15:0.067965 16:0.005156 17:0.190476 18:0.352941 19:0.750000 20:0.005857 21:1.000000 22:0.956584 23:0.817776 24:1.000000 25:0.696437 26:0.763595 27:0.704100 28:0.728240 29:0.604408 30:0.764806 31:0.966474 32:0.689761 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.971066 39:0.850552 40:1.000000 41:0.007413 42:0.001919 43:0.004963 44:0.800000 45:0.627119 46:0.000000 #docid = GX256-92-2914052 inc = 1 prob = 0.11986
0 qid:382 1:0.034759 2:0.333333 3:0.666667 4:0.000000 5:0.045333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050652 12:0.371225 13:0.801215 14:0.000000 15:0.067965 16:0.005156 17:0.190476 18:0.352941 19:0.750000 20:0.005857 21:1.000000 22:0.956584 23:0.817776 24:1.000000 25:0.696437 26:0.763595 27:0.704100 28:0.728240 29:0.604408 30:0.764806 31:0.966474 32:0.689761 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.971066 39:0.850552 40:1.000000 41:0.007413 42:0.001919 43:0.004963 44:0.800000 45:0.627119 46:0.000000 #docid = GX256-92-2914052 inc = 1 prob = 0.11986
0 qid:3158 1:0.030186 2:1.000000 3:0.500000 4:0.500000 5:0.032508 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030404 12:1.000000 13:0.500000 14:0.500000 15:0.032742 16:0.021683 17:0.133333 18:0.037037 19:0.076923 20:0.021608 21:0.575229 22:0.291198 23:0.493217 24:0.027368 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:0.014872 32:1.000000 33:0.745967 34:0.295335 35:0.002873 36:0.309909 37:0.437583 38:0.311596 39:0.443098 40:0.042274 41:0.017460 42:0.037736 43:0.012048 44:0.000000 45:0.031579 46:0.000000 #docid = GX020-96-6928901 inc = 1 prob = 0.330273
0 qid:3158 1:0.030186 2:1.000000 3:0.500000 4:0.500000 5:0.032508 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030404 12:1.000000 13:0.500000 14:0.500000 15:0.032742 16:0.021683 17:0.133333 18:0.037037 19:0.076923 20:0.021608 21:0.575229 22:0.291198 23:0.493217 24:0.027368 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:0.014872 32:1.000000 33:0.745967 34:0.295335 35:0.002873 36:0.309909 37:0.437583 38:0.311596 39:0.443098 40:0.042274 41:0.017460 42:0.037736 43:0.012048 44:0.000000 45:0.031579 46:0.000000 #docid = GX020-96-6928901 inc = 1 prob = 0.330273
0 qid:3158 1:0.030186 2:1.000000 3:0.500000 4:0.500000 5:0.032508 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030404 12:1.000000 13:0.500000 14:0.500000 15:0.032742 16:0.021683 17:0.133333 18:0.037037 19:0.076923 20:0.021608 21:0.575229 22:0.291198 23:0.493217 24:0.027368 25:1.000000 26:1.000000 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:0.014872 32:1.000000 33:0.745967 34:0.295335 35:0.002873 36:0.309909 37:0.437583 38:0.311596 39:0.443098 40:0.042274 41:0.017460 42:0.037736 43:0.012048 44:0.000000 45:0.031579 46:0.000000 #docid = GX020-96-6928901 inc = 1 prob = 0.330273
0 qid:6519 1:0.022642 2:0.000000 3:0.333333 4:1.000000 5:0.030189 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035856 12:0.000000 13:0.803703 14:1.000000 15:0.051323 16:0.000000 17:0.000000 18:0.035714 19:0.600000 20:0.000000 21:0.907214 22:0.999430 23:0.575365 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.998008 31:0.993110 32:0.789805 33:0.874919 34:0.926743 35:0.998964 36:0.926745 37:0.922130 38:0.948370 39:0.570412 40:1.000000 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.400000 46:0.000000 #docid = GX231-69-9052202 inc = 1 prob = 0.699251
0 qid:6519 1:0.022642 2:0.000000 3:0.333333 4:1.000000 5:0.030189 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035856 12:0.000000 13:0.803703 14:1.000000 15:0.051323 16:0.000000 17:0.000000 18:0.035714 19:0.600000 20:0.000000 21:0.907214 22:0.999430 23:0.575365 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.998008 31:0.993110 32:0.789805 33:0.874919 34:0.926743 35:0.998964 36:0.926745 37:0.922130 38:0.948370 39:0.570412 40:1.000000 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.400000 46:0.000000 #docid = GX231-69-9052202 inc = 1 prob = 0.699251
0 qid:6519 1:0.022642 2:0.000000 3:0.333333 4:1.000000 5:0.030189 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035856 12:0.000000 13:0.803703 14:1.000000 15:0.051323 16:0.000000 17:0.000000 18:0.035714 19:0.600000 20:0.000000 21:0.907214 22:0.999430 23:0.575365 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.998008 31:0.993110 32:0.789805 33:0.874919 34:0.926743 35:0.998964 36:0.926745 37:0.922130 38:0.948370 39:0.570412 40:1.000000 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.400000 46:0.000000 #docid = GX231-69-9052202 inc = 1 prob = 0.699251
0 qid:714 1:0.242641 2:0.000000 3:0.000000 4:1.000000 5:0.243437 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.297484 12:0.000000 13:0.000000 14:0.570913 15:0.298343 16:0.206336 17:0.000000 18:0.000000 19:0.333333 20:0.206112 21:0.576331 22:0.235539 23:0.279485 24:0.222894 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.570913 34:0.098150 35:0.001583 36:0.061526 37:0.550521 38:0.231873 39:0.279710 40:0.220394 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.226087 46:0.000000 #docid = GX270-94-4538134 inc = 0.164328397814406 prob = 0.119179
0 qid:714 1:0.242641 2:0.000000 3:0.000000 4:1.000000 5:0.243437 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.297484 12:0.000000 13:0.000000 14:0.570913 15:0.298343 16:0.206336 17:0.000000 18:0.000000 19:0.333333 20:0.206112 21:0.576331 22:0.235539 23:0.279485 24:0.222894 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.570913 34:0.098150 35:0.001583 36:0.061526 37:0.550521 38:0.231873 39:0.279710 40:0.220394 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.226087 46:0.000000 #docid = GX270-94-4538134 inc = 0.164328397814406 prob = 0.119179
0 qid:714 1:0.242641 2:0.000000 3:0.000000 4:1.000000 5:0.243437 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.297484 12:0.000000 13:0.000000 14:0.570913 15:0.298343 16:0.206336 17:0.000000 18:0.000000 19:0.333333 20:0.206112 21:0.576331 22:0.235539 23:0.279485 24:0.222894 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.570913 34:0.098150 35:0.001583 36:0.061526 37:0.550521 38:0.231873 39:0.279710 40:0.220394 41:0.000000 42:0.000000 43:0.000000 44:0.428571 45:0.226087 46:0.000000 #docid = GX270-94-4538134 inc = 0.164328397814406 prob = 0.119179
0 qid:476 1:0.543103 2:0.000000 3:0.250000 4:0.500000 5:0.544672 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.614584 12:0.000000 13:0.092055 14:0.099465 15:0.613043 16:0.393077 17:0.000000 18:0.363636 19:0.750000 20:0.393720 21:0.760252 22:0.337177 23:0.462735 24:0.492498 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.085596 30:0.000000 31:0.000000 32:0.000000 33:0.132600 34:0.038489 35:0.000365 36:0.010516 37:0.780984 38:0.790767 39:0.836362 40:0.791464 41:0.000541 42:0.016667 43:0.066667 44:0.500000 45:0.523810 46:0.000000 #docid = GX021-82-3236568 inc = 1 prob = 0.248752
0 qid:476 1:0.543103 2:0.000000 3:0.250000 4:0.500000 5:0.544672 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.614584 12:0.000000 13:0.092055 14:0.099465 15:0.613043 16:0.393077 17:0.000000 18:0.363636 19:0.750000 20:0.393720 21:0.760252 22:0.337177 23:0.462735 24:0.492498 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.085596 30:0.000000 31:0.000000 32:0.000000 33:0.132600 34:0.038489 35:0.000365 36:0.010516 37:0.780984 38:0.790767 39:0.836362 40:0.791464 41:0.000541 42:0.016667 43:0.066667 44:0.500000 45:0.523810 46:0.000000 #docid = GX021-82-3236568 inc = 1 prob = 0.248752
0 qid:476 1:0.543103 2:0.000000 3:0.250000 4:0.500000 5:0.544672 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.614584 12:0.000000 13:0.092055 14:0.099465 15:0.613043 16:0.393077 17:0.000000 18:0.363636 19:0.750000 20:0.393720 21:0.760252 22:0.337177 23:0.462735 24:0.492498 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.085596 30:0.000000 31:0.000000 32:0.000000 33:0.132600 34:0.038489 35:0.000365 36:0.010516 37:0.780984 38:0.790767 39:0.836362 40:0.791464 41:0.000541 42:0.016667 43:0.066667 44:0.500000 45:0.523810 46:0.000000 #docid = GX021-82-3236568 inc = 1 prob = 0.248752
0 qid:987 1:0.014746 2:0.500000 3:0.666667 4:0.000000 5:0.016875 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011519 12:0.500000 13:0.645968 14:0.000000 15:0.013278 16:0.017095 17:0.095238 18:0.153846 19:0.375000 20:0.017261 21:0.708535 22:0.631271 23:0.569246 24:0.701503 25:1.000000 26:1.000000 27:0.593112 28:1.000000 29:1.000000 30:1.000000 31:0.674917 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.739269 38:0.656630 39:0.607225 40:0.715854 41:0.099790 42:0.007407 43:0.031250 44:0.500000 45:0.274336 46:0.000000 #docid = GX000-37-2412576 inc = 1 prob = 0.0336571
0 qid:987 1:0.014746 2:0.500000 3:0.666667 4:0.000000 5:0.016875 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011519 12:0.500000 13:0.645968 14:0.000000 15:0.013278 16:0.017095 17:0.095238 18:0.153846 19:0.375000 20:0.017261 21:0.708535 22:0.631271 23:0.569246 24:0.701503 25:1.000000 26:1.000000 27:0.593112 28:1.000000 29:1.000000 30:1.000000 31:0.674917 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.739269 38:0.656630 39:0.607225 40:0.715854 41:0.099790 42:0.007407 43:0.031250 44:0.500000 45:0.274336 46:0.000000 #docid = GX000-37-2412576 inc = 1 prob = 0.0336571
0 qid:987 1:0.014746 2:0.500000 3:0.666667 4:0.000000 5:0.016875 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011519 12:0.500000 13:0.645968 14:0.000000 15:0.013278 16:0.017095 17:0.095238 18:0.153846 19:0.375000 20:0.017261 21:0.708535 22:0.631271 23:0.569246 24:0.701503 25:1.000000 26:1.000000 27:0.593112 28:1.000000 29:1.000000 30:1.000000 31:0.674917 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.739269 38:0.656630 39:0.607225 40:0.715854 41:0.099790 42:0.007407 43:0.031250 44:0.500000 45:0.274336 46:0.000000 #docid = GX000-37-2412576 inc = 1 prob = 0.0336571
1 qid:4800 1:0.283295 2:0.000000 3:0.000000 4:0.000000 5:0.283295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.516597 12:0.000000 13:0.000000 14:0.000000 15:0.518869 16:0.245512 17:0.000000 18:0.000000 19:0.333333 20:0.245146 21:0.733008 22:0.684036 23:0.864555 24:0.690885 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.711942 38:0.671133 39:0.865279 40:0.684286 41:0.000000 42:0.000000 43:0.000000 44:0.875000 45:0.161677 46:0.000000 #docid = GX261-69-7496315 inc = 1 prob = 0.747709
1 qid:4800 1:0.283295 2:0.000000 3:0.000000 4:0.000000 5:0.283295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.516597 12:0.000000 13:0.000000 14:0.000000 15:0.518869 16:0.245512 17:0.000000 18:0.000000 19:0.333333 20:0.245146 21:0.733008 22:0.684036 23:0.864555 24:0.690885 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.711942 38:0.671133 39:0.865279 40:0.684286 41:0.000000 42:0.000000 43:0.000000 44:0.875000 45:0.161677 46:0.000000 #docid = GX261-69-7496315 inc = 1 prob = 0.747709
1 qid:4800 1:0.283295 2:0.000000 3:0.000000 4:0.000000 5:0.283295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.516597 12:0.000000 13:0.000000 14:0.000000 15:0.518869 16:0.245512 17:0.000000 18:0.000000 19:0.333333 20:0.245146 21:0.733008 22:0.684036 23:0.864555 24:0.690885 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.711942 38:0.671133 39:0.865279 40:0.684286 41:0.000000 42:0.000000 43:0.000000 44:0.875000 45:0.161677 46:0.000000 #docid = GX261-69-7496315 inc = 1 prob = 0.747709
0 qid:2186 1:0.066584 2:0.000000 3:0.750000 4:0.000000 5:0.067769 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.089800 12:0.000000 13:0.735336 14:0.000000 15:0.091182 16:0.253231 17:0.117647 18:0.538462 19:0.545455 20:0.253215 21:0.690491 22:0.555769 23:0.700550 24:0.519178 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.795841 31:0.849718 32:0.861313 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.669587 38:0.532866 39:0.691729 40:0.506422 41:0.297140 42:0.003922 43:0.010638 44:0.500000 45:0.394366 46:0.000000 #docid = GX019-85-9025070 inc = 1 prob = 0.151486
0 qid:2186 1:0.066584 2:0.000000 3:0.750000 4:0.000000 5:0.067769 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.089800 12:0.000000 13:0.735336 14:0.000000 15:0.091182 16:0.253231 17:0.117647 18:0.538462 19:0.545455 20:0.253215 21:0.690491 22:0.555769 23:0.700550 24:0.519178 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.795841 31:0.849718 32:0.861313 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.669587 38:0.532866 39:0.691729 40:0.506422 41:0.297140 42:0.003922 43:0.010638 44:0.500000 45:0.394366 46:0.000000 #docid = GX019-85-9025070 inc = 1 prob = 0.151486
0 qid:2186 1:0.066584 2:0.000000 3:0.750000 4:0.000000 5:0.067769 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.089800 12:0.000000 13:0.735336 14:0.000000 15:0.091182 16:0.253231 17:0.117647 18:0.538462 19:0.545455 20:0.253215 21:0.690491 22:0.555769 23:0.700550 24:0.519178 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.640010 30:0.795841 31:0.849718 32:0.861313 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.669587 38:0.532866 39:0.691729 40:0.506422 41:0.297140 42:0.003922 43:0.010638 44:0.500000 45:0.394366 46:0.000000 #docid = GX019-85-9025070 inc = 1 prob = 0.151486
0 qid:8592 1:0.012500 2:0.600000 3:0.666667 4:0.000000 5:0.056250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.013594 12:0.600000 13:0.585990 14:0.000000 15:0.061170 16:0.000949 17:0.308824 18:0.363636 19:0.375000 20:0.001547 21:0.191175 22:0.465120 23:0.093652 24:0.347795 25:0.854548 26:0.948399 27:0.799242 28:0.882291 29:0.753434 30:0.681378 31:0.086062 32:0.808167 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.230894 38:0.604330 39:0.252825 40:0.462727 41:0.078285 42:0.062112 43:0.393939 44:0.333333 45:0.223881 46:0.000000 #docid = GX003-97-15644875 inc = 1 prob = 0.0731682
