1 qid:9800 1:0.148492 2:0.068966 3:0.000000 4:0.000000 5:0.150812 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.200166 12:0.073282 13:0.000000 14:0.000000 15:0.204045 16:0.185600 17:0.063830 18:0.000000 19:0.666667 20:0.185849 21:0.796279 22:0.694284 23:0.872382 24:0.682906 25:0.447003 26:0.564073 27:0.371673 28:0.679190 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790562 38:0.686318 39:0.881138 40:0.678636 41:0.000079 42:0.000950 43:0.000000 44:1.000000 45:0.836735 46:0.000000 #docid = GX242-41-9813353 inc = 1 prob = 0.862998
1 qid:3472 1:0.223333 2:0.000000 3:0.000000 4:0.000000 5:0.223333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.365704 12:0.000000 13:0.000000 14:0.000000 15:0.369842 16:0.146721 17:0.178571 18:0.000000 19:0.545455 20:0.146942 21:0.862842 22:0.803171 23:0.934189 24:0.825739 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.844552 38:0.786805 39:0.933430 40:0.813392 41:0.019790 42:0.136364 43:0.000000 44:1.000000 45:0.803922 46:0.000000 #docid = GX262-33-14250347 inc = 1 prob = 0.865877
1 qid:3472 1:0.223333 2:0.000000 3:0.000000 4:0.000000 5:0.223333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.365704 12:0.000000 13:0.000000 14:0.000000 15:0.369842 16:0.146721 17:0.178571 18:0.000000 19:0.545455 20:0.146942 21:0.862842 22:0.803171 23:0.934189 24:0.825739 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.844552 38:0.786805 39:0.933430 40:0.813392 41:0.019790 42:0.136364 43:0.000000 44:1.000000 45:0.803922 46:0.000000 #docid = GX262-33-14250347 inc = 1 prob = 0.865877
1 qid:3472 1:0.223333 2:0.000000 3:0.000000 4:0.000000 5:0.223333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.365704 12:0.000000 13:0.000000 14:0.000000 15:0.369842 16:0.146721 17:0.178571 18:0.000000 19:0.545455 20:0.146942 21:0.862842 22:0.803171 23:0.934189 24:0.825739 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.844552 38:0.786805 39:0.933430 40:0.813392 41:0.019790 42:0.136364 43:0.000000 44:1.000000 45:0.803922 46:0.000000 #docid = GX262-33-14250347 inc = 1 prob = 0.865877
0 qid:4340 1:0.003583 2:0.333333 3:1.000000 4:0.500000 5:0.005237 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.801234 12:0.336070 13:1.000000 14:0.500000 15:0.807261 16:0.008869 17:0.117647 18:0.461538 19:1.000000 20:0.008923 21:0.581618 22:0.454409 23:0.339973 24:0.361297 25:0.863855 26:0.543662 27:0.354801 28:0.477310 29:0.802204 30:0.917976 31:0.998443 32:0.941798 33:0.577239 34:0.000000 35:0.516530 36:0.272602 37:0.637373 38:0.524580 39:0.435366 40:0.415910 41:0.139674 42:0.063636 43:0.341463 44:0.857143 45:0.955224 46:0.000000 #docid = GX235-86-2626869 inc = 1 prob = 0.148548
0 qid:4340 1:0.003583 2:0.333333 3:1.000000 4:0.500000 5:0.005237 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.801234 12:0.336070 13:1.000000 14:0.500000 15:0.807261 16:0.008869 17:0.117647 18:0.461538 19:1.000000 20:0.008923 21:0.581618 22:0.454409 23:0.339973 24:0.361297 25:0.863855 26:0.543662 27:0.354801 28:0.477310 29:0.802204 30:0.917976 31:0.998443 32:0.941798 33:0.577239 34:0.000000 35:0.516530 36:0.272602 37:0.637373 38:0.524580 39:0.435366 40:0.415910 41:0.139674 42:0.063636 43:0.341463 44:0.857143 45:0.955224 46:0.000000 #docid = GX235-86-2626869 inc = 1 prob = 0.148548
0 qid:4340 1:0.003583 2:0.333333 3:1.000000 4:0.500000 5:0.005237 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.801234 12:0.336070 13:1.000000 14:0.500000 15:0.807261 16:0.008869 17:0.117647 18:0.461538 19:1.000000 20:0.008923 21:0.581618 22:0.454409 23:0.339973 24:0.361297 25:0.863855 26:0.543662 27:0.354801 28:0.477310 29:0.802204 30:0.917976 31:0.998443 32:0.941798 33:0.577239 34:0.000000 35:0.516530 36:0.272602 37:0.637373 38:0.524580 39:0.435366 40:0.415910 41:0.139674 42:0.063636 43:0.341463 44:0.857143 45:0.955224 46:0.000000 #docid = GX235-86-2626869 inc = 1 prob = 0.148548
0 qid:7572 1:0.440860 2:0.000000 3:0.000000 4:0.000000 5:0.432727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.074153 12:0.000000 13:0.000000 14:0.000000 15:0.066637 16:0.215773 17:0.005861 18:0.050000 19:0.047619 20:0.216018 21:0.323981 22:0.318018 23:0.496842 24:0.362737 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.229100 38:0.323680 39:0.456489 40:0.357625 41:0.001771 42:0.002538 43:0.115385 44:0.166667 45:0.000000 46:0.000000 #docid = GX233-59-11773846 inc = 1 prob = 0.0940383
0 qid:7572 1:0.440860 2:0.000000 3:0.000000 4:0.000000 5:0.432727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.074153 12:0.000000 13:0.000000 14:0.000000 15:0.066637 16:0.215773 17:0.005861 18:0.050000 19:0.047619 20:0.216018 21:0.323981 22:0.318018 23:0.496842 24:0.362737 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.229100 38:0.323680 39:0.456489 40:0.357625 41:0.001771 42:0.002538 43:0.115385 44:0.166667 45:0.000000 46:0.000000 #docid = GX233-59-11773846 inc = 1 prob = 0.0940383
0 qid:7572 1:0.440860 2:0.000000 3:0.000000 4:0.000000 5:0.432727 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.074153 12:0.000000 13:0.000000 14:0.000000 15:0.066637 16:0.215773 17:0.005861 18:0.050000 19:0.047619 20:0.216018 21:0.323981 22:0.318018 23:0.496842 24:0.362737 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.229100 38:0.323680 39:0.456489 40:0.357625 41:0.001771 42:0.002538 43:0.115385 44:0.166667 45:0.000000 46:0.000000 #docid = GX233-59-11773846 inc = 1 prob = 0.0940383
0 qid:5744 1:0.063333 2:0.019608 3:0.000000 4:0.000000 5:0.059247 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.900636 12:0.035634 13:0.000000 14:0.000000 15:0.898902 16:0.095041 17:0.023669 18:0.437500 19:0.000000 20:0.090452 21:0.900963 22:0.819944 23:0.928872 24:0.764931 25:0.306445 26:0.298624 27:0.166037 28:0.218879 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.899934 38:0.822051 39:0.921677 40:0.798313 41:0.017676 42:0.040323 43:0.320000 44:0.250000 45:0.119403 46:0.000000 #docid = GX027-24-3451565 inc = 1 prob = 0.479008
0 qid:5744 1:0.063333 2:0.019608 3:0.000000 4:0.000000 5:0.059247 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.900636 12:0.035634 13:0.000000 14:0.000000 15:0.898902 16:0.095041 17:0.023669 18:0.437500 19:0.000000 20:0.090452 21:0.900963 22:0.819944 23:0.928872 24:0.764931 25:0.306445 26:0.298624 27:0.166037 28:0.218879 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.899934 38:0.822051 39:0.921677 40:0.798313 41:0.017676 42:0.040323 43:0.320000 44:0.250000 45:0.119403 46:0.000000 #docid = GX027-24-3451565 inc = 1 prob = 0.479008
0 qid:5744 1:0.063333 2:0.019608 3:0.000000 4:0.000000 5:0.059247 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.900636 12:0.035634 13:0.000000 14:0.000000 15:0.898902 16:0.095041 17:0.023669 18:0.437500 19:0.000000 20:0.090452 21:0.900963 22:0.819944 23:0.928872 24:0.764931 25:0.306445 26:0.298624 27:0.166037 28:0.218879 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.899934 38:0.822051 39:0.921677 40:0.798313 41:0.017676 42:0.040323 43:0.320000 44:0.250000 45:0.119403 46:0.000000 #docid = GX027-24-3451565 inc = 1 prob = 0.479008
0 qid:9725 1:0.509874 2:0.000000 3:0.000000 4:0.000000 5:0.509874 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509874 12:0.000000 13:0.000000 14:0.000000 15:0.508993 16:0.214031 17:0.083333 18:0.000000 19:0.057143 20:0.213963 21:0.168445 22:0.081226 23:0.150386 24:0.042995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.164376 38:0.081132 39:0.120045 40:0.042921 41:0.006079 42:0.030303 43:0.000000 44:0.400000 45:0.034188 46:0.000000 #docid = GX259-79-7550684 inc = 0.478919036317952 prob = 0.164057
0 qid:9725 1:0.509874 2:0.000000 3:0.000000 4:0.000000 5:0.509874 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509874 12:0.000000 13:0.000000 14:0.000000 15:0.508993 16:0.214031 17:0.083333 18:0.000000 19:0.057143 20:0.213963 21:0.168445 22:0.081226 23:0.150386 24:0.042995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.164376 38:0.081132 39:0.120045 40:0.042921 41:0.006079 42:0.030303 43:0.000000 44:0.400000 45:0.034188 46:0.000000 #docid = GX259-79-7550684 inc = 0.478919036317952 prob = 0.164057
0 qid:9725 1:0.509874 2:0.000000 3:0.000000 4:0.000000 5:0.509874 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509874 12:0.000000 13:0.000000 14:0.000000 15:0.508993 16:0.214031 17:0.083333 18:0.000000 19:0.057143 20:0.213963 21:0.168445 22:0.081226 23:0.150386 24:0.042995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.164376 38:0.081132 39:0.120045 40:0.042921 41:0.006079 42:0.030303 43:0.000000 44:0.400000 45:0.034188 46:0.000000 #docid = GX259-79-7550684 inc = 0.478919036317952 prob = 0.164057
0 qid:4928 1:0.014493 2:0.000000 3:1.000000 4:0.000000 5:0.028986 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019871 12:0.000000 13:1.000000 14:0.000000 15:0.039697 16:0.007070 17:0.090909 18:1.000000 19:0.285714 20:0.008223 21:0.612201 22:0.766221 23:0.886559 24:0.683090 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.182509 30:0.168905 31:1.000000 32:0.346788 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.784103 38:0.826079 39:0.928531 40:0.720008 41:0.000142 42:0.017544 43:0.000000 44:0.300000 45:0.236559 46:0.000000 #docid = GX046-99-10579896 inc = 1 prob = 0.103204
0 qid:4928 1:0.014493 2:0.000000 3:1.000000 4:0.000000 5:0.028986 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019871 12:0.000000 13:1.000000 14:0.000000 15:0.039697 16:0.007070 17:0.090909 18:1.000000 19:0.285714 20:0.008223 21:0.612201 22:0.766221 23:0.886559 24:0.683090 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.182509 30:0.168905 31:1.000000 32:0.346788 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.784103 38:0.826079 39:0.928531 40:0.720008 41:0.000142 42:0.017544 43:0.000000 44:0.300000 45:0.236559 46:0.000000 #docid = GX046-99-10579896 inc = 1 prob = 0.103204
0 qid:4928 1:0.014493 2:0.000000 3:1.000000 4:0.000000 5:0.028986 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019871 12:0.000000 13:1.000000 14:0.000000 15:0.039697 16:0.007070 17:0.090909 18:1.000000 19:0.285714 20:0.008223 21:0.612201 22:0.766221 23:0.886559 24:0.683090 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.182509 30:0.168905 31:1.000000 32:0.346788 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.784103 38:0.826079 39:0.928531 40:0.720008 41:0.000142 42:0.017544 43:0.000000 44:0.300000 45:0.236559 46:0.000000 #docid = GX046-99-10579896 inc = 1 prob = 0.103204
0 qid:33 1:0.025000 2:0.142857 3:0.000000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.027913 12:0.142857 13:0.000000 14:0.000000 15:0.035053 16:0.000592 17:0.024096 18:0.416667 19:0.200000 20:0.000633 21:0.563051 22:0.423361 23:0.310108 24:0.311251 25:0.782060 26:0.863960 27:0.487266 28:0.853020 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.526070 38:0.386416 39:0.313681 40:0.285408 41:0.000775 42:0.007353 43:0.000000 44:0.400000 45:0.272727 46:0.000000 #docid = GX053-42-0502343 inc = 0.692712997853355 prob = 0.112992
0 qid:33 1:0.025000 2:0.142857 3:0.000000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.027913 12:0.142857 13:0.000000 14:0.000000 15:0.035053 16:0.000592 17:0.024096 18:0.416667 19:0.200000 20:0.000633 21:0.563051 22:0.423361 23:0.310108 24:0.311251 25:0.782060 26:0.863960 27:0.487266 28:0.853020 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.526070 38:0.386416 39:0.313681 40:0.285408 41:0.000775 42:0.007353 43:0.000000 44:0.400000 45:0.272727 46:0.000000 #docid = GX053-42-0502343 inc = 0.692712997853355 prob = 0.112992
0 qid:33 1:0.025000 2:0.142857 3:0.000000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.027913 12:0.142857 13:0.000000 14:0.000000 15:0.035053 16:0.000592 17:0.024096 18:0.416667 19:0.200000 20:0.000633 21:0.563051 22:0.423361 23:0.310108 24:0.311251 25:0.782060 26:0.863960 27:0.487266 28:0.853020 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.526070 38:0.386416 39:0.313681 40:0.285408 41:0.000775 42:0.007353 43:0.000000 44:0.400000 45:0.272727 46:0.000000 #docid = GX053-42-0502343 inc = 0.692712997853355 prob = 0.112992
1 qid:6110 1:0.293011 2:1.000000 3:0.000000 4:0.000000 5:0.297587 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.315108 12:1.000000 13:0.000000 14:0.000000 15:0.320213 16:0.202655 17:0.444444 18:0.000000 19:0.923077 20:0.203281 21:0.873791 22:0.355868 23:0.610601 24:0.468374 25:0.745235 26:0.611357 27:0.998073 28:0.569318 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.875616 38:0.357572 39:0.614707 40:0.457546 41:0.001693 42:0.666667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX271-65-2425572 inc = 1 prob = 0.716121
1 qid:6110 1:0.293011 2:1.000000 3:0.000000 4:0.000000 5:0.297587 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.315108 12:1.000000 13:0.000000 14:0.000000 15:0.320213 16:0.202655 17:0.444444 18:0.000000 19:0.923077 20:0.203281 21:0.873791 22:0.355868 23:0.610601 24:0.468374 25:0.745235 26:0.611357 27:0.998073 28:0.569318 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.875616 38:0.357572 39:0.614707 40:0.457546 41:0.001693 42:0.666667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX271-65-2425572 inc = 1 prob = 0.716121
1 qid:6110 1:0.293011 2:1.000000 3:0.000000 4:0.000000 5:0.297587 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.315108 12:1.000000 13:0.000000 14:0.000000 15:0.320213 16:0.202655 17:0.444444 18:0.000000 19:0.923077 20:0.203281 21:0.873791 22:0.355868 23:0.610601 24:0.468374 25:0.745235 26:0.611357 27:0.998073 28:0.569318 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.875616 38:0.357572 39:0.614707 40:0.457546 41:0.001693 42:0.666667 43:0.000000 44:1.000000 45:1.000000 46:0.000000 #docid = GX271-65-2425572 inc = 1 prob = 0.716121
1 qid:8521 1:0.350120 2:0.000000 3:0.500000 4:0.500000 5:0.354916 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.391817 12:0.000000 13:0.666667 14:0.458940 15:0.397698 16:0.226406 17:0.083333 18:0.433333 19:0.333333 20:0.227316 21:0.870570 22:0.604108 23:0.873700 24:0.734538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.441293 30:0.499112 31:0.766786 32:0.387029 33:0.542442 34:0.057948 35:0.001566 36:0.032726 37:0.859018 38:0.876970 39:0.933338 40:0.903384 41:0.004600 42:0.005882 43:0.224138 44:0.333333 45:0.215686 46:0.000000 #docid = GX063-52-14361651 inc = 0.789961372940652 prob = 0.56353
1 qid:8521 1:0.350120 2:0.000000 3:0.500000 4:0.500000 5:0.354916 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.391817 12:0.000000 13:0.666667 14:0.458940 15:0.397698 16:0.226406 17:0.083333 18:0.433333 19:0.333333 20:0.227316 21:0.870570 22:0.604108 23:0.873700 24:0.734538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.441293 30:0.499112 31:0.766786 32:0.387029 33:0.542442 34:0.057948 35:0.001566 36:0.032726 37:0.859018 38:0.876970 39:0.933338 40:0.903384 41:0.004600 42:0.005882 43:0.224138 44:0.333333 45:0.215686 46:0.000000 #docid = GX063-52-14361651 inc = 0.789961372940652 prob = 0.56353
1 qid:8521 1:0.350120 2:0.000000 3:0.500000 4:0.500000 5:0.354916 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.391817 12:0.000000 13:0.666667 14:0.458940 15:0.397698 16:0.226406 17:0.083333 18:0.433333 19:0.333333 20:0.227316 21:0.870570 22:0.604108 23:0.873700 24:0.734538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.441293 30:0.499112 31:0.766786 32:0.387029 33:0.542442 34:0.057948 35:0.001566 36:0.032726 37:0.859018 38:0.876970 39:0.933338 40:0.903384 41:0.004600 42:0.005882 43:0.224138 44:0.333333 45:0.215686 46:0.000000 #docid = GX063-52-14361651 inc = 0.789961372940652 prob = 0.56353
0 qid:2469 1:0.036088 2:0.000000 3:0.000000 4:0.000000 5:0.036047 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.048918 12:0.000000 13:0.000000 14:0.000000 15:0.048958 16:0.576407 17:0.187500 18:0.000000 19:0.714286 20:0.576438 21:0.059941 22:0.162640 23:0.165758 24:0.125761 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.060838 38:0.162822 39:0.163910 40:0.124808 41:0.023689 42:0.052632 43:0.000000 44:0.500000 45:0.542373 46:0.000000 #docid = GX264-46-9569259 inc = 0.774834408492499 prob = 0.0852857
0 qid:2469 1:0.036088 2:0.000000 3:0.000000 4:0.000000 5:0.036047 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.048918 12:0.000000 13:0.000000 14:0.000000 15:0.048958 16:0.576407 17:0.187500 18:0.000000 19:0.714286 20:0.576438 21:0.059941 22:0.162640 23:0.165758 24:0.125761 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.060838 38:0.162822 39:0.163910 40:0.124808 41:0.023689 42:0.052632 43:0.000000 44:0.500000 45:0.542373 46:0.000000 #docid = GX264-46-9569259 inc = 0.774834408492499 prob = 0.0852857
0 qid:2469 1:0.036088 2:0.000000 3:0.000000 4:0.000000 5:0.036047 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.048918 12:0.000000 13:0.000000 14:0.000000 15:0.048958 16:0.576407 17:0.187500 18:0.000000 19:0.714286 20:0.576438 21:0.059941 22:0.162640 23:0.165758 24:0.125761 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.060838 38:0.162822 39:0.163910 40:0.124808 41:0.023689 42:0.052632 43:0.000000 44:0.500000 45:0.542373 46:0.000000 #docid = GX264-46-9569259 inc = 0.774834408492499 prob = 0.0852857
0 qid:4092 1:0.522556 2:0.126437 3:0.400000 4:0.000000 5:0.569288 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.943675 12:0.132075 13:0.456841 14:0.000000 15:0.996202 16:0.192566 17:0.090909 18:0.105263 19:0.428571 20:0.197032 21:0.921362 22:0.745508 23:0.936842 24:0.717465 25:0.500869 26:0.645801 27:0.808254 28:0.623031 29:1.000000 30:0.908040 31:0.852621 32:0.812263 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887346 38:0.753147 39:0.940913 40:0.730028 41:0.000601 42:0.031579 43:0.357143 44:0.400000 45:0.468085 46:0.000000 #docid = GX017-53-4733663 inc = 1 prob = 0.553386
0 qid:4092 1:0.522556 2:0.126437 3:0.400000 4:0.000000 5:0.569288 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.943675 12:0.132075 13:0.456841 14:0.000000 15:0.996202 16:0.192566 17:0.090909 18:0.105263 19:0.428571 20:0.197032 21:0.921362 22:0.745508 23:0.936842 24:0.717465 25:0.500869 26:0.645801 27:0.808254 28:0.623031 29:1.000000 30:0.908040 31:0.852621 32:0.812263 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887346 38:0.753147 39:0.940913 40:0.730028 41:0.000601 42:0.031579 43:0.357143 44:0.400000 45:0.468085 46:0.000000 #docid = GX017-53-4733663 inc = 1 prob = 0.553386
0 qid:4092 1:0.522556 2:0.126437 3:0.400000 4:0.000000 5:0.569288 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.943675 12:0.132075 13:0.456841 14:0.000000 15:0.996202 16:0.192566 17:0.090909 18:0.105263 19:0.428571 20:0.197032 21:0.921362 22:0.745508 23:0.936842 24:0.717465 25:0.500869 26:0.645801 27:0.808254 28:0.623031 29:1.000000 30:0.908040 31:0.852621 32:0.812263 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887346 38:0.753147 39:0.940913 40:0.730028 41:0.000601 42:0.031579 43:0.357143 44:0.400000 45:0.468085 46:0.000000 #docid = GX017-53-4733663 inc = 1 prob = 0.553386
0 qid:1300 1:0.021861 2:0.200000 3:0.000000 4:0.666667 5:0.025655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.022160 12:0.200000 13:0.000000 14:0.666667 15:0.026141 16:0.004118 17:0.137931 18:0.263158 19:0.433333 20:0.004219 21:0.963686 22:0.951812 23:0.746812 24:0.792822 25:0.848219 26:0.554360 27:0.002198 28:0.432778 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.649657 34:0.293952 35:0.073788 36:0.303417 37:0.973276 38:0.954346 39:0.671885 40:0.795538 41:0.392407 42:0.146739 43:0.052632 44:0.714286 45:0.482301 46:0.000000 #docid = GX113-90-9673456 inc = 1 prob = 0.664218
0 qid:1300 1:0.021861 2:0.200000 3:0.000000 4:0.666667 5:0.025655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.022160 12:0.200000 13:0.000000 14:0.666667 15:0.026141 16:0.004118 17:0.137931 18:0.263158 19:0.433333 20:0.004219 21:0.963686 22:0.951812 23:0.746812 24:0.792822 25:0.848219 26:0.554360 27:0.002198 28:0.432778 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.649657 34:0.293952 35:0.073788 36:0.303417 37:0.973276 38:0.954346 39:0.671885 40:0.795538 41:0.392407 42:0.146739 43:0.052632 44:0.714286 45:0.482301 46:0.000000 #docid = GX113-90-9673456 inc = 1 prob = 0.664218
0 qid:1300 1:0.021861 2:0.200000 3:0.000000 4:0.666667 5:0.025655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.022160 12:0.200000 13:0.000000 14:0.666667 15:0.026141 16:0.004118 17:0.137931 18:0.263158 19:0.433333 20:0.004219 21:0.963686 22:0.951812 23:0.746812 24:0.792822 25:0.848219 26:0.554360 27:0.002198 28:0.432778 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.649657 34:0.293952 35:0.073788 36:0.303417 37:0.973276 38:0.954346 39:0.671885 40:0.795538 41:0.392407 42:0.146739 43:0.052632 44:0.714286 45:0.482301 46:0.000000 #docid = GX113-90-9673456 inc = 1 prob = 0.664218
0 qid:7923 1:0.221882 2:0.000000 3:0.000000 4:0.333333 5:0.222477 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.324871 12:0.000000 13:0.000000 14:0.333369 15:0.338390 16:0.178795 17:0.121212 18:0.214286 19:0.454545 20:0.179356 21:0.651575 22:0.733514 23:0.979415 24:0.827147 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.347269 34:0.081189 35:0.005941 36:0.027013 37:0.657727 38:0.653942 39:0.969784 40:0.776445 41:0.066345 42:0.037736 43:0.032787 44:0.800000 45:0.449275 46:0.000000 #docid = GX250-01-6418518 inc = 0.691866057580021 prob = 0.116824
