0 qid:5559 1:0.054941 2:0.269231 3:0.444444 4:1.000000 5:0.061097 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.342432 12:0.303280 13:0.485343 14:1.000000 15:0.409667 16:0.043776 17:0.210526 18:0.611111 19:1.000000 20:0.044286 21:0.779299 22:0.584044 23:0.746903 24:0.668093 25:0.665794 26:1.000000 27:0.621787 28:0.788419 29:0.520234 30:0.852143 31:0.806168 32:0.884912 33:1.000000 34:1.000000 35:0.992040 36:1.000000 37:0.819445 38:0.410009 39:0.622750 40:0.543857 41:0.029875 42:0.028037 43:0.120370 44:0.666667 45:0.933333 46:0.000000 #docid = GX055-16-11335333 inc = 1 prob = 0.183106
0 qid:3231 1:0.294512 2:0.000000 3:0.000000 4:0.000000 5:0.294512 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.478369 12:0.000000 13:0.000000 14:0.000000 15:0.482065 16:0.746124 17:0.019231 18:0.636364 19:0.500000 20:0.746125 21:0.464579 22:0.385621 23:0.256861 24:0.524256 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455172 38:0.405451 39:0.256522 40:0.531195 41:0.000006 42:0.000177 43:0.022727 44:0.571429 45:0.312500 46:0.000000 #docid = GX062-54-4627155 inc = 0.662741753604272 prob = 0.235536
0 qid:3231 1:0.294512 2:0.000000 3:0.000000 4:0.000000 5:0.294512 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.478369 12:0.000000 13:0.000000 14:0.000000 15:0.482065 16:0.746124 17:0.019231 18:0.636364 19:0.500000 20:0.746125 21:0.464579 22:0.385621 23:0.256861 24:0.524256 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455172 38:0.405451 39:0.256522 40:0.531195 41:0.000006 42:0.000177 43:0.022727 44:0.571429 45:0.312500 46:0.000000 #docid = GX062-54-4627155 inc = 0.662741753604272 prob = 0.235536
0 qid:3231 1:0.294512 2:0.000000 3:0.000000 4:0.000000 5:0.294512 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.478369 12:0.000000 13:0.000000 14:0.000000 15:0.482065 16:0.746124 17:0.019231 18:0.636364 19:0.500000 20:0.746125 21:0.464579 22:0.385621 23:0.256861 24:0.524256 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455172 38:0.405451 39:0.256522 40:0.531195 41:0.000006 42:0.000177 43:0.022727 44:0.571429 45:0.312500 46:0.000000 #docid = GX062-54-4627155 inc = 0.662741753604272 prob = 0.235536
0 qid:8592 1:0.037500 2:0.000000 3:0.000000 4:0.000000 5:0.037500 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.072770 12:0.000000 13:0.000000 14:0.000000 15:0.072750 16:0.026290 17:0.044118 18:0.636364 19:0.500000 20:0.026396 21:0.507165 22:0.990161 23:0.991823 24:0.990645 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510270 38:0.991430 39:0.990504 40:0.991897 41:0.001578 42:0.012422 43:0.090909 44:0.666667 45:0.537313 46:0.000000 #docid = GX014-03-2071567 inc = 1 prob = 0.414627
0 qid:8592 1:0.037500 2:0.000000 3:0.000000 4:0.000000 5:0.037500 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.072770 12:0.000000 13:0.000000 14:0.000000 15:0.072750 16:0.026290 17:0.044118 18:0.636364 19:0.500000 20:0.026396 21:0.507165 22:0.990161 23:0.991823 24:0.990645 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510270 38:0.991430 39:0.990504 40:0.991897 41:0.001578 42:0.012422 43:0.090909 44:0.666667 45:0.537313 46:0.000000 #docid = GX014-03-2071567 inc = 1 prob = 0.414627
0 qid:8592 1:0.037500 2:0.000000 3:0.000000 4:0.000000 5:0.037500 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.072770 12:0.000000 13:0.000000 14:0.000000 15:0.072750 16:0.026290 17:0.044118 18:0.636364 19:0.500000 20:0.026396 21:0.507165 22:0.990161 23:0.991823 24:0.990645 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.510270 38:0.991430 39:0.990504 40:0.991897 41:0.001578 42:0.012422 43:0.090909 44:0.666667 45:0.537313 46:0.000000 #docid = GX014-03-2071567 inc = 1 prob = 0.414627
1 qid:9263 1:0.195364 2:0.166667 3:0.250000 4:0.000000 5:0.201987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.192067 12:0.186171 13:0.253162 14:0.000000 15:0.199127 16:0.173262 17:0.113208 18:0.136364 19:0.285714 20:0.173641 21:0.717871 22:0.403492 23:0.831286 24:0.378467 25:0.324123 26:0.018934 27:0.000000 28:0.007708 29:0.225542 30:0.016904 31:0.000533 32:0.012460 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.718294 38:0.283759 39:0.762938 40:0.338195 41:0.009020 42:0.080000 43:0.000000 44:0.428571 45:0.371429 46:0.000000 #docid = GX055-30-8640289 inc = 1 prob = 0.871903
1 qid:9263 1:0.195364 2:0.166667 3:0.250000 4:0.000000 5:0.201987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.192067 12:0.186171 13:0.253162 14:0.000000 15:0.199127 16:0.173262 17:0.113208 18:0.136364 19:0.285714 20:0.173641 21:0.717871 22:0.403492 23:0.831286 24:0.378467 25:0.324123 26:0.018934 27:0.000000 28:0.007708 29:0.225542 30:0.016904 31:0.000533 32:0.012460 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.718294 38:0.283759 39:0.762938 40:0.338195 41:0.009020 42:0.080000 43:0.000000 44:0.428571 45:0.371429 46:0.000000 #docid = GX055-30-8640289 inc = 1 prob = 0.871903
1 qid:9263 1:0.195364 2:0.166667 3:0.250000 4:0.000000 5:0.201987 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.192067 12:0.186171 13:0.253162 14:0.000000 15:0.199127 16:0.173262 17:0.113208 18:0.136364 19:0.285714 20:0.173641 21:0.717871 22:0.403492 23:0.831286 24:0.378467 25:0.324123 26:0.018934 27:0.000000 28:0.007708 29:0.225542 30:0.016904 31:0.000533 32:0.012460 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.718294 38:0.283759 39:0.762938 40:0.338195 41:0.009020 42:0.080000 43:0.000000 44:0.428571 45:0.371429 46:0.000000 #docid = GX055-30-8640289 inc = 1 prob = 0.871903
2 qid:432 1:0.023244 2:0.400000 3:0.750000 4:0.666667 5:0.026927 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143576 12:0.417993 13:0.929680 14:1.000000 15:0.170533 16:0.014291 17:0.117647 18:0.461538 19:0.800000 20:0.014345 21:0.978692 22:0.934932 23:0.876214 24:0.928963 25:1.000000 26:1.000000 27:0.755329 28:0.910918 29:0.824064 30:0.960301 31:0.999228 32:0.881458 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.989923 38:0.957106 39:0.911373 40:0.950217 41:0.223653 42:0.125000 43:0.047619 44:0.666667 45:0.661972 46:0.000000 #docid = GX249-06-12323411 inc = 1 prob = 0.700407
2 qid:432 1:0.023244 2:0.400000 3:0.750000 4:0.666667 5:0.026927 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143576 12:0.417993 13:0.929680 14:1.000000 15:0.170533 16:0.014291 17:0.117647 18:0.461538 19:0.800000 20:0.014345 21:0.978692 22:0.934932 23:0.876214 24:0.928963 25:1.000000 26:1.000000 27:0.755329 28:0.910918 29:0.824064 30:0.960301 31:0.999228 32:0.881458 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.989923 38:0.957106 39:0.911373 40:0.950217 41:0.223653 42:0.125000 43:0.047619 44:0.666667 45:0.661972 46:0.000000 #docid = GX249-06-12323411 inc = 1 prob = 0.700407
2 qid:432 1:0.023244 2:0.400000 3:0.750000 4:0.666667 5:0.026927 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.143576 12:0.417993 13:0.929680 14:1.000000 15:0.170533 16:0.014291 17:0.117647 18:0.461538 19:0.800000 20:0.014345 21:0.978692 22:0.934932 23:0.876214 24:0.928963 25:1.000000 26:1.000000 27:0.755329 28:0.910918 29:0.824064 30:0.960301 31:0.999228 32:0.881458 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.989923 38:0.957106 39:0.911373 40:0.950217 41:0.223653 42:0.125000 43:0.047619 44:0.666667 45:0.661972 46:0.000000 #docid = GX249-06-12323411 inc = 1 prob = 0.700407
0 qid:4620 1:0.016801 2:0.029412 3:0.333333 4:0.000000 5:0.018035 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018827 12:0.030514 13:0.370883 14:0.000000 15:0.021508 16:0.007396 17:0.132530 18:0.421053 19:0.222222 20:0.007809 21:0.997318 22:0.983369 23:0.751219 24:0.916736 25:0.176040 26:0.299613 27:0.279633 28:0.205499 29:0.257792 30:0.125208 31:0.430921 32:0.018660 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.977115 38:0.945195 39:0.748292 40:0.955402 41:0.004994 42:0.006993 43:0.037037 44:0.333333 45:0.207792 46:0.000000 #docid = GX013-78-13874738 inc = 1 prob = 0.549713
0 qid:4620 1:0.016801 2:0.029412 3:0.333333 4:0.000000 5:0.018035 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018827 12:0.030514 13:0.370883 14:0.000000 15:0.021508 16:0.007396 17:0.132530 18:0.421053 19:0.222222 20:0.007809 21:0.997318 22:0.983369 23:0.751219 24:0.916736 25:0.176040 26:0.299613 27:0.279633 28:0.205499 29:0.257792 30:0.125208 31:0.430921 32:0.018660 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.977115 38:0.945195 39:0.748292 40:0.955402 41:0.004994 42:0.006993 43:0.037037 44:0.333333 45:0.207792 46:0.000000 #docid = GX013-78-13874738 inc = 1 prob = 0.549713
0 qid:4620 1:0.016801 2:0.029412 3:0.333333 4:0.000000 5:0.018035 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018827 12:0.030514 13:0.370883 14:0.000000 15:0.021508 16:0.007396 17:0.132530 18:0.421053 19:0.222222 20:0.007809 21:0.997318 22:0.983369 23:0.751219 24:0.916736 25:0.176040 26:0.299613 27:0.279633 28:0.205499 29:0.257792 30:0.125208 31:0.430921 32:0.018660 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.977115 38:0.945195 39:0.748292 40:0.955402 41:0.004994 42:0.006993 43:0.037037 44:0.333333 45:0.207792 46:0.000000 #docid = GX013-78-13874738 inc = 1 prob = 0.549713
0 qid:2560 1:0.025424 2:0.090909 3:0.600000 4:0.000000 5:0.038627 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018908 12:0.090909 13:0.547754 14:0.000000 15:0.025132 16:0.011192 17:0.031915 18:0.190476 19:0.083333 20:0.010997 21:0.397423 22:0.321579 23:0.178825 24:0.223500 25:0.933542 26:0.848844 27:0.226441 28:0.767731 29:0.885398 30:0.516791 31:0.305282 32:0.511474 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.443118 38:0.381667 39:0.254726 40:0.277651 41:0.012215 42:0.017544 43:0.315789 44:0.500000 45:0.056180 46:0.000000 #docid = GX009-07-4759531 inc = 1 prob = 0.0383611
0 qid:2560 1:0.025424 2:0.090909 3:0.600000 4:0.000000 5:0.038627 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018908 12:0.090909 13:0.547754 14:0.000000 15:0.025132 16:0.011192 17:0.031915 18:0.190476 19:0.083333 20:0.010997 21:0.397423 22:0.321579 23:0.178825 24:0.223500 25:0.933542 26:0.848844 27:0.226441 28:0.767731 29:0.885398 30:0.516791 31:0.305282 32:0.511474 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.443118 38:0.381667 39:0.254726 40:0.277651 41:0.012215 42:0.017544 43:0.315789 44:0.500000 45:0.056180 46:0.000000 #docid = GX009-07-4759531 inc = 1 prob = 0.0383611
0 qid:2560 1:0.025424 2:0.090909 3:0.600000 4:0.000000 5:0.038627 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018908 12:0.090909 13:0.547754 14:0.000000 15:0.025132 16:0.011192 17:0.031915 18:0.190476 19:0.083333 20:0.010997 21:0.397423 22:0.321579 23:0.178825 24:0.223500 25:0.933542 26:0.848844 27:0.226441 28:0.767731 29:0.885398 30:0.516791 31:0.305282 32:0.511474 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.443118 38:0.381667 39:0.254726 40:0.277651 41:0.012215 42:0.017544 43:0.315789 44:0.500000 45:0.056180 46:0.000000 #docid = GX009-07-4759531 inc = 1 prob = 0.0383611
0 qid:9629 1:0.128000 2:0.400000 3:0.000000 4:0.000000 5:0.119048 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149529 12:0.412274 13:0.000000 14:0.000000 15:0.140424 16:0.252151 17:0.277778 18:0.230769 19:0.222222 20:0.252129 21:0.766692 22:0.340114 23:0.481123 24:0.418916 25:0.588542 26:0.447575 27:0.394482 28:0.471295 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.710458 38:0.325702 39:0.418901 40:0.454408 41:0.000636 42:0.012987 43:0.000000 44:0.000000 45:0.317460 46:0.000000 #docid = GX005-34-14177101 inc = 0.619719528637744 prob = 0.170448
0 qid:9629 1:0.128000 2:0.400000 3:0.000000 4:0.000000 5:0.119048 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149529 12:0.412274 13:0.000000 14:0.000000 15:0.140424 16:0.252151 17:0.277778 18:0.230769 19:0.222222 20:0.252129 21:0.766692 22:0.340114 23:0.481123 24:0.418916 25:0.588542 26:0.447575 27:0.394482 28:0.471295 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.710458 38:0.325702 39:0.418901 40:0.454408 41:0.000636 42:0.012987 43:0.000000 44:0.000000 45:0.317460 46:0.000000 #docid = GX005-34-14177101 inc = 0.619719528637744 prob = 0.170448
0 qid:9629 1:0.128000 2:0.400000 3:0.000000 4:0.000000 5:0.119048 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.149529 12:0.412274 13:0.000000 14:0.000000 15:0.140424 16:0.252151 17:0.277778 18:0.230769 19:0.222222 20:0.252129 21:0.766692 22:0.340114 23:0.481123 24:0.418916 25:0.588542 26:0.447575 27:0.394482 28:0.471295 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.710458 38:0.325702 39:0.418901 40:0.454408 41:0.000636 42:0.012987 43:0.000000 44:0.000000 45:0.317460 46:0.000000 #docid = GX005-34-14177101 inc = 0.619719528637744 prob = 0.170448
0 qid:9289 1:0.373641 2:0.000000 3:0.000000 4:0.000000 5:0.372283 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.407030 12:0.000000 13:0.000000 14:0.000000 15:0.404043 16:0.761379 17:0.000000 18:0.000000 19:0.333333 20:0.761387 21:0.538843 22:0.061110 23:0.703346 24:0.053172 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.548361 38:0.047306 39:0.658785 40:0.043836 41:0.003543 42:0.007194 43:0.000000 44:0.166667 45:0.461538 46:0.000000 #docid = GX232-13-15979471 inc = 0.48248724560338 prob = 0.243948
0 qid:9289 1:0.373641 2:0.000000 3:0.000000 4:0.000000 5:0.372283 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.407030 12:0.000000 13:0.000000 14:0.000000 15:0.404043 16:0.761379 17:0.000000 18:0.000000 19:0.333333 20:0.761387 21:0.538843 22:0.061110 23:0.703346 24:0.053172 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.548361 38:0.047306 39:0.658785 40:0.043836 41:0.003543 42:0.007194 43:0.000000 44:0.166667 45:0.461538 46:0.000000 #docid = GX232-13-15979471 inc = 0.48248724560338 prob = 0.243948
0 qid:9289 1:0.373641 2:0.000000 3:0.000000 4:0.000000 5:0.372283 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.407030 12:0.000000 13:0.000000 14:0.000000 15:0.404043 16:0.761379 17:0.000000 18:0.000000 19:0.333333 20:0.761387 21:0.538843 22:0.061110 23:0.703346 24:0.053172 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.548361 38:0.047306 39:0.658785 40:0.043836 41:0.003543 42:0.007194 43:0.000000 44:0.166667 45:0.461538 46:0.000000 #docid = GX232-13-15979471 inc = 0.48248724560338 prob = 0.243948
0 qid:1315 1:0.008789 2:0.000000 3:0.500000 4:0.500000 5:0.011719 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008542 12:0.000000 13:0.500000 14:0.500000 15:0.011606 16:0.008944 17:0.000000 18:0.866667 19:0.250000 20:0.009551 21:0.657033 22:0.434180 23:0.480438 24:0.431942 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.291255 30:0.000000 31:0.462945 32:0.000000 33:0.780266 34:0.844741 35:0.854507 36:0.926091 37:0.686191 38:0.453475 39:0.509059 40:0.447631 41:0.000000 42:0.000000 43:0.023810 44:0.285714 45:0.208333 46:0.000000 #docid = GX000-45-16041184 inc = 1 prob = 0.0707696
0 qid:1315 1:0.008789 2:0.000000 3:0.500000 4:0.500000 5:0.011719 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008542 12:0.000000 13:0.500000 14:0.500000 15:0.011606 16:0.008944 17:0.000000 18:0.866667 19:0.250000 20:0.009551 21:0.657033 22:0.434180 23:0.480438 24:0.431942 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.291255 30:0.000000 31:0.462945 32:0.000000 33:0.780266 34:0.844741 35:0.854507 36:0.926091 37:0.686191 38:0.453475 39:0.509059 40:0.447631 41:0.000000 42:0.000000 43:0.023810 44:0.285714 45:0.208333 46:0.000000 #docid = GX000-45-16041184 inc = 1 prob = 0.0707696
0 qid:1315 1:0.008789 2:0.000000 3:0.500000 4:0.500000 5:0.011719 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008542 12:0.000000 13:0.500000 14:0.500000 15:0.011606 16:0.008944 17:0.000000 18:0.866667 19:0.250000 20:0.009551 21:0.657033 22:0.434180 23:0.480438 24:0.431942 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.291255 30:0.000000 31:0.462945 32:0.000000 33:0.780266 34:0.844741 35:0.854507 36:0.926091 37:0.686191 38:0.453475 39:0.509059 40:0.447631 41:0.000000 42:0.000000 43:0.023810 44:0.285714 45:0.208333 46:0.000000 #docid = GX000-45-16041184 inc = 1 prob = 0.0707696
1 qid:7243 1:0.041420 2:0.666667 3:0.000000 4:0.000000 5:0.052326 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039420 12:0.697082 13:0.000000 14:0.000000 15:0.050293 16:0.030462 17:0.588235 18:0.068966 19:0.250000 20:0.031945 21:0.742180 22:0.717201 23:0.665933 24:0.833228 25:0.644612 26:0.919076 27:0.747755 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773859 38:0.749019 39:0.681301 40:0.846563 41:0.000034 42:0.004065 43:0.000000 44:0.250000 45:0.283019 46:0.000000 #docid = GX240-24-3488559 inc = 1 prob = 0.0406508
1 qid:7243 1:0.041420 2:0.666667 3:0.000000 4:0.000000 5:0.052326 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039420 12:0.697082 13:0.000000 14:0.000000 15:0.050293 16:0.030462 17:0.588235 18:0.068966 19:0.250000 20:0.031945 21:0.742180 22:0.717201 23:0.665933 24:0.833228 25:0.644612 26:0.919076 27:0.747755 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773859 38:0.749019 39:0.681301 40:0.846563 41:0.000034 42:0.004065 43:0.000000 44:0.250000 45:0.283019 46:0.000000 #docid = GX240-24-3488559 inc = 1 prob = 0.0406508
1 qid:7243 1:0.041420 2:0.666667 3:0.000000 4:0.000000 5:0.052326 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039420 12:0.697082 13:0.000000 14:0.000000 15:0.050293 16:0.030462 17:0.588235 18:0.068966 19:0.250000 20:0.031945 21:0.742180 22:0.717201 23:0.665933 24:0.833228 25:0.644612 26:0.919076 27:0.747755 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.773859 38:0.749019 39:0.681301 40:0.846563 41:0.000034 42:0.004065 43:0.000000 44:0.250000 45:0.283019 46:0.000000 #docid = GX240-24-3488559 inc = 1 prob = 0.0406508
0 qid:7024 1:0.008516 2:0.142857 3:0.500000 4:0.500000 5:0.012165 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003991 12:0.171087 13:0.576030 14:0.705868 15:0.006223 16:0.019792 17:0.080000 18:0.800000 19:0.230769 20:0.020493 21:0.269115 22:0.381373 23:0.371645 24:0.236572 25:0.782060 26:0.820025 27:0.259079 28:0.417466 29:0.338226 30:0.328643 31:0.661046 32:0.157030 33:0.770083 34:0.697981 35:0.937711 36:0.442339 37:0.277529 38:0.396661 39:0.392265 40:0.234915 41:0.015871 42:0.069930 43:0.132911 44:0.285714 45:0.136842 46:0.000000 #docid = GX014-80-8447317 inc = 1 prob = 0.119106
0 qid:7024 1:0.008516 2:0.142857 3:0.500000 4:0.500000 5:0.012165 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003991 12:0.171087 13:0.576030 14:0.705868 15:0.006223 16:0.019792 17:0.080000 18:0.800000 19:0.230769 20:0.020493 21:0.269115 22:0.381373 23:0.371645 24:0.236572 25:0.782060 26:0.820025 27:0.259079 28:0.417466 29:0.338226 30:0.328643 31:0.661046 32:0.157030 33:0.770083 34:0.697981 35:0.937711 36:0.442339 37:0.277529 38:0.396661 39:0.392265 40:0.234915 41:0.015871 42:0.069930 43:0.132911 44:0.285714 45:0.136842 46:0.000000 #docid = GX014-80-8447317 inc = 1 prob = 0.119106
0 qid:7024 1:0.008516 2:0.142857 3:0.500000 4:0.500000 5:0.012165 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003991 12:0.171087 13:0.576030 14:0.705868 15:0.006223 16:0.019792 17:0.080000 18:0.800000 19:0.230769 20:0.020493 21:0.269115 22:0.381373 23:0.371645 24:0.236572 25:0.782060 26:0.820025 27:0.259079 28:0.417466 29:0.338226 30:0.328643 31:0.661046 32:0.157030 33:0.770083 34:0.697981 35:0.937711 36:0.442339 37:0.277529 38:0.396661 39:0.392265 40:0.234915 41:0.015871 42:0.069930 43:0.132911 44:0.285714 45:0.136842 46:0.000000 #docid = GX014-80-8447317 inc = 1 prob = 0.119106
0 qid:7047 1:0.000389 2:1.000000 3:0.000000 4:0.000000 5:0.003502 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001029 12:1.000000 13:0.000000 14:0.000000 15:0.006228 16:0.006642 17:0.794239 18:0.210526 19:0.181818 20:0.011286 21:0.446301 22:0.395000 23:0.404580 24:0.321788 25:0.339719 26:0.434017 27:0.943864 28:0.347119 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.602632 38:0.443485 39:0.501759 40:0.383729 41:1.000000 42:1.000000 43:0.258065 44:0.166667 45:0.111111 46:0.000000 #docid = GX001-40-16457831 inc = 1 prob = 0.0298871
0 qid:7047 1:0.000389 2:1.000000 3:0.000000 4:0.000000 5:0.003502 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001029 12:1.000000 13:0.000000 14:0.000000 15:0.006228 16:0.006642 17:0.794239 18:0.210526 19:0.181818 20:0.011286 21:0.446301 22:0.395000 23:0.404580 24:0.321788 25:0.339719 26:0.434017 27:0.943864 28:0.347119 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.602632 38:0.443485 39:0.501759 40:0.383729 41:1.000000 42:1.000000 43:0.258065 44:0.166667 45:0.111111 46:0.000000 #docid = GX001-40-16457831 inc = 1 prob = 0.0298871
0 qid:7047 1:0.000389 2:1.000000 3:0.000000 4:0.000000 5:0.003502 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.001029 12:1.000000 13:0.000000 14:0.000000 15:0.006228 16:0.006642 17:0.794239 18:0.210526 19:0.181818 20:0.011286 21:0.446301 22:0.395000 23:0.404580 24:0.321788 25:0.339719 26:0.434017 27:0.943864 28:0.347119 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.602632 38:0.443485 39:0.501759 40:0.383729 41:1.000000 42:1.000000 43:0.258065 44:0.166667 45:0.111111 46:0.000000 #docid = GX001-40-16457831 inc = 1 prob = 0.0298871
0 qid:8475 1:0.051325 2:0.200000 3:0.000000 4:0.000000 5:0.052980 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.036954 12:0.279802 13:0.000000 14:0.000000 15:0.038741 16:0.015511 17:0.444444 18:0.333333 19:0.352941 20:0.015885 21:1.000000 22:1.000000 23:1.000000 24:0.991751 25:0.341599 26:0.118582 27:0.491682 28:0.082030 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:1.000000 39:0.982135 40:0.977010 41:0.626530 42:0.142857 43:0.282051 44:0.800000 45:0.301724 46:0.000000 #docid = GX055-11-7725637 inc = 1 prob = 0.738381
