1 qid:400 1:0.009719 2:0.181818 3:0.600000 4:0.250000 5:0.012788 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.911563 12:0.204549 13:0.869931 14:0.261483 15:0.920774 16:0.005044 17:0.133333 18:0.250000 19:0.625000 20:0.004998 21:0.926197 22:0.874000 23:0.713891 24:0.887337 25:0.783176 26:0.525678 27:0.335375 28:0.528801 29:0.828324 30:0.899648 31:0.996847 32:0.839741 33:0.384928 34:0.291823 35:0.450501 36:0.216756 37:0.996363 38:0.953624 39:0.780164 40:0.945396 41:0.000113 42:0.003289 43:0.000000 44:0.800000 45:0.444444 46:0.000000 #docid = GX067-85-2982742 inc = 1 prob = 0.581656
0 qid:1921 1:0.061633 2:0.000000 3:0.000000 4:0.000000 5:0.061633 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.054615 12:0.000000 13:0.000000 14:0.000000 15:0.054648 16:0.034193 17:0.000000 18:0.000000 19:0.285714 20:0.034093 21:0.817824 22:0.264428 23:0.281419 24:0.196015 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.814000 38:0.180253 39:0.210101 40:0.134553 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.129032 46:0.000000 #docid = GX253-42-2849331 inc = 0.882569621593551 prob = 0.369715
0 qid:6062 1:0.026119 2:0.000000 3:1.000000 4:0.000000 5:0.036070 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.070891 12:0.000000 13:1.000000 14:0.000000 15:0.103539 16:0.005495 17:0.000000 18:1.000000 19:0.857143 20:0.009407 21:0.468784 22:0.462204 23:0.393257 24:0.429122 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.320324 30:0.767499 31:0.913374 32:0.912160 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.478786 38:0.438205 39:0.424330 40:0.420728 41:0.000000 42:0.000000 43:0.230769 44:1.000000 45:0.933333 46:0.000000 #docid = GX069-53-0297240 inc = 1 prob = 0.0492842
0 qid:9260 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.001260 17:0.000000 18:0.266667 19:0.000000 20:0.000934 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.016667 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0184831
1 qid:9009 1:0.224490 2:0.000000 3:1.000000 4:1.000000 5:0.254902 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.271404 12:0.000000 13:1.000000 14:1.000000 15:0.394450 16:0.206593 17:0.073529 18:0.222222 19:0.600000 20:0.216102 21:0.709114 22:0.787385 23:0.521063 24:0.921404 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.869477 34:0.206080 35:0.249799 36:0.206247 37:0.673928 38:0.799448 39:0.533060 40:0.930728 41:0.060983 42:0.016484 43:0.272727 44:1.000000 45:0.931034 46:0.000000 #docid = GX227-74-13230622 inc = 0.651987564690842 prob = 0.266252
0 qid:1961 1:0.079755 2:0.000000 3:0.000000 4:0.000000 5:0.079755 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.090997 12:0.000000 13:0.000000 14:0.000000 15:0.088841 16:0.049561 17:0.461538 18:0.714286 19:0.714286 20:0.050942 21:0.940659 22:0.808084 23:0.774449 24:0.767963 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.936124 38:0.766566 39:0.762711 40:0.741974 41:0.093462 42:0.068182 43:1.000000 44:1.000000 45:0.214286 46:0.000000 #docid = GX070-06-11266387 inc = 0.671075058916077 prob = 0.124409
0 qid:4050 1:0.263158 2:0.000000 3:0.000000 4:0.000000 5:0.262295 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.317238 12:0.000000 13:0.000000 14:0.000000 15:0.316946 16:0.031306 17:0.000000 18:0.000000 19:0.266667 20:0.031160 21:0.954303 22:0.392509 23:0.472795 24:0.267671 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.959444 38:0.392920 39:0.475759 40:0.267426 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.231884 46:0.000000 #docid = GX232-94-3826850 inc = 0.644693271024004 prob = 0.316178
0 qid:2252 1:0.299401 2:0.000000 3:0.000000 4:0.000000 5:0.299401 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.293578 12:0.000000 13:0.000000 14:0.000000 15:0.280464 16:0.355698 17:0.000000 18:0.200000 19:0.357143 20:0.355396 21:0.814792 22:0.921641 23:0.927398 24:0.854727 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.818412 38:0.931711 39:0.928514 40:0.877976 41:0.000000 42:0.000000 43:0.000000 44:0.625000 45:0.383838 46:0.000000 #docid = GX042-88-12235287 inc = 1 prob = 0.205857
0 qid:3009 1:0.080145 2:0.000000 3:0.000000 4:0.000000 5:0.078238 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.187297 12:0.000000 13:0.000000 14:0.000000 15:0.193896 16:0.052658 17:0.960000 18:0.500000 19:0.428571 20:0.053382 21:0.871566 22:0.656158 23:0.900003 24:0.578064 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.854608 38:0.602109 39:0.877213 40:0.557486 41:0.012402 42:0.023256 43:0.000000 44:0.400000 45:0.202899 46:0.000000 #docid = GX005-38-12736464 inc = 0.175655335650527 prob = 0.114736
0 qid:7278 1:0.008333 2:0.333333 3:1.000000 4:0.000000 5:0.016807 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.012564 12:0.333333 13:1.000000 14:0.000000 15:0.025349 16:0.000303 17:0.121951 18:0.176471 19:0.136364 20:0.000429 21:0.461764 22:0.552454 23:0.330272 24:0.434400 25:0.472882 26:0.591516 27:0.634937 28:0.591533 29:0.859381 30:0.883721 31:0.999580 32:0.883724 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.539106 38:0.556926 39:0.388420 40:0.436415 41:0.061889 42:0.176471 43:0.019608 44:0.285714 45:0.263158 46:0.000000 #docid = GX045-21-3136305 inc = 0.834821590487533 prob = 0.0900105
2 qid:8096 1:0.157007 2:0.000000 3:0.000000 4:0.000000 5:0.157007 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.589455 12:0.000000 13:0.000000 14:0.000000 15:0.590308 16:0.142614 17:0.125000 18:0.000000 19:0.454545 20:0.142735 21:0.537132 22:0.914124 23:1.000000 24:0.878012 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.533704 38:0.918309 39:1.000000 40:0.882595 41:0.000365 42:0.000554 43:0.000000 44:0.444444 45:0.333333 46:0.000000 #docid = GX261-56-15440711 inc = 1 prob = 0.457965
1 qid:334 1:0.026718 2:0.100000 3:0.000000 4:0.000000 5:0.027319 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.057408 12:0.098814 13:0.000000 14:0.000000 15:0.060159 16:0.011298 17:0.081081 18:0.000000 19:0.416667 20:0.011388 21:0.813272 22:0.686243 23:0.761770 24:0.611724 25:0.437947 26:0.383230 27:0.326773 28:0.319831 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.807486 38:0.679028 39:0.750201 40:0.606175 41:0.017205 42:0.055556 43:0.000000 44:0.600000 45:0.492063 46:0.000000 #docid = GX267-52-15709882 inc = 1 prob = 0.41915
0 qid:5204 1:0.058577 2:0.000000 3:0.000000 4:0.666667 5:0.066946 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.066030 12:0.000000 13:0.000000 14:0.666667 15:0.076019 16:0.010125 17:0.190476 18:0.300000 19:0.416667 20:0.010283 21:0.733964 22:0.705640 23:0.729604 24:0.588234 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.657241 34:0.220017 35:0.224858 36:0.097719 37:0.733589 38:0.712019 39:0.735133 40:0.594934 41:0.024662 42:0.033003 43:0.250000 44:0.428571 45:0.421875 46:0.000000 #docid = GX009-53-3411280 inc = 1 prob = 0.0968376
0 qid:7176 1:0.494198 2:0.000000 3:0.000000 4:0.000000 5:0.493852 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.390842 12:0.000000 13:0.000000 14:0.000000 15:0.390661 16:0.085706 17:0.083333 18:0.461538 19:0.600000 20:0.085860 21:0.999815 22:0.924239 23:0.993274 24:0.849644 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.999797 38:0.940365 39:0.993220 40:0.911717 41:0.000038 42:0.001410 43:0.000000 44:0.400000 45:0.541667 46:0.000000 #docid = GX151-87-7600543 inc = 1 prob = 0.246298
0 qid:558 1:0.028674 2:0.000000 3:0.045455 4:0.000000 5:0.035842 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028151 12:0.000000 13:0.043562 14:0.000000 15:0.035190 16:0.002523 17:0.000000 18:0.037879 19:0.086957 20:0.002522 21:0.901694 22:0.797762 23:0.396074 24:0.806537 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.670743 30:0.465935 31:0.000839 32:0.603082 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916996 38:0.836768 39:0.442272 40:0.843144 41:0.000000 42:0.000000 43:0.000000 44:0.600000 45:0.134921 46:0.000000 #docid = GX068-15-3061821 inc = 0.0948845388740605 prob = 0.119187
0 qid:5221 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.250000 17:0.500000 18:0.500000 19:0.090909 20:0.252461 21:0.382988 22:0.360497 23:0.522806 24:0.359093 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.357263 38:0.347851 39:0.488773 40:0.348149 41:0.159110 42:0.151515 43:0.281250 44:0.400000 45:0.298246 46:0.000000 #docid = GX046-33-16087753 inc = 0.709916606023694 prob = 0.248599
0 qid:2556 1:0.253035 2:0.000000 3:0.000000 4:0.000000 5:0.253035 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.285392 12:0.000000 13:0.000000 14:0.000000 15:0.285071 16:0.135286 17:0.010309 18:0.000000 19:0.875000 20:0.135313 21:0.914396 22:0.862029 23:0.928610 24:0.849374 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916525 38:0.863855 39:0.927246 40:0.851810 41:0.000772 42:0.002119 43:0.000000 44:0.833333 45:0.789474 46:0.000000 #docid = GX243-61-5053605 inc = 1 prob = 0.179414
0 qid:3194 1:1.000000 2:0.000000 3:0.000000 4:0.500000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.281873 15:1.000000 16:0.742236 17:0.312500 18:0.000000 19:0.000000 20:0.742202 21:0.938816 22:0.870158 23:0.908517 24:0.865829 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.443062 34:0.032006 35:0.001660 36:0.049445 37:0.939622 38:0.870046 39:0.908467 40:0.865754 41:0.006907 42:0.041667 43:0.000000 44:0.000000 45:0.000000 46:0.000000 #docid = GX229-89-3049568 inc = 0.671679315595626 prob = 0.144551
0 qid:3231 1:0.294512 2:0.000000 3:0.000000 4:0.000000 5:0.294512 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.478369 12:0.000000 13:0.000000 14:0.000000 15:0.482065 16:0.746124 17:0.019231 18:0.636364 19:0.500000 20:0.746125 21:0.464579 22:0.385621 23:0.256861 24:0.524256 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.455172 38:0.405451 39:0.256522 40:0.531195 41:0.000006 42:0.000177 43:0.022727 44:0.571429 45:0.312500 46:0.000000 #docid = GX062-54-4627155 inc = 0.662741753604272 prob = 0.235536
1 qid:2962 1:0.052397 2:0.000000 3:0.000000 4:0.000000 5:0.051339 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061923 12:0.000000 13:0.000000 14:0.000000 15:0.060759 16:0.044085 17:0.000000 18:0.000000 19:0.222222 20:0.043883 21:0.983104 22:0.805103 23:0.879582 24:0.787359 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.996077 38:0.828633 39:0.870009 40:0.785145 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.163043 46:0.000000 #docid = GX238-14-5700554 inc = 1 prob = 0.47005
0 qid:4489 1:0.093944 2:0.333333 3:0.000000 4:0.000000 5:0.096050 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.060466 12:0.326874 13:0.000000 14:0.000000 15:0.064567 16:0.114844 17:0.102564 18:0.000000 19:0.230769 20:0.114588 21:0.638397 22:0.554864 23:0.712843 24:0.574213 25:1.000000 26:0.999661 27:0.444008 28:0.877936 29:1.000000 30:1.000000 31:0.017740 32:0.606637 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.574869 38:0.524858 39:0.710928 40:0.550663 41:0.000473 42:0.005405 43:0.064516 44:0.400000 45:0.292308 46:0.000000 #docid = GX012-62-11542466 inc = 0.705258023444598 prob = 0.110217
1 qid:7662 1:0.122807 2:0.333333 3:1.000000 4:1.000000 5:0.175439 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.095524 12:0.333333 13:1.000000 14:0.724371 15:0.139775 16:0.033876 17:0.214286 18:0.500000 19:0.444444 20:0.034985 21:0.869540 22:0.860562 23:0.726414 24:0.864467 25:0.682081 26:0.920954 27:0.271554 28:0.942620 29:0.702745 30:1.000000 31:1.000000 32:1.000000 33:0.755887 34:0.102226 35:0.000846 36:0.048181 37:0.949467 38:0.931250 39:0.818212 40:0.929346 41:0.024302 42:0.014493 43:0.015464 44:0.800000 45:0.784314 46:0.000000 #docid = GX008-23-2817184 inc = 1 prob = 0.450188
0 qid:1115 1:0.021511 2:0.000000 3:0.000000 4:0.333333 5:0.022001 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.020292 12:0.000000 13:0.000000 14:0.302065 15:0.020705 16:0.009906 17:0.045455 18:0.000000 19:0.263158 20:0.009880 21:0.953471 22:0.779450 23:0.701739 24:0.604270 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.382831 34:0.053627 35:0.001501 36:0.039233 37:0.950695 38:0.785257 39:0.706381 40:0.766639 41:0.001168 42:0.005319 43:0.000000 44:0.800000 45:0.273684 46:0.000000 #docid = GX272-81-7841411 inc = 0.691398537222648 prob = 0.060518
0 qid:4354 1:0.263986 2:0.000000 3:0.000000 4:0.000000 5:0.263986 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.513741 12:0.000000 13:0.000000 14:0.000000 15:0.509716 16:0.595421 17:0.111111 18:0.562500 19:0.750000 20:0.595611 21:0.899947 22:0.568193 23:0.791475 24:0.542386 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.894150 38:0.542402 39:0.783759 40:0.504021 41:0.080742 42:0.004831 43:0.187500 44:0.571429 45:0.478261 46:0.000000 #docid = GX027-21-10160552 inc = 1 prob = 0.558763
0 qid:868 1:0.964113 2:0.000000 3:0.000000 4:0.000000 5:0.964113 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.967608 12:0.000000 13:0.000000 14:0.000000 15:0.967604 16:1.000000 17:0.000000 18:0.000000 19:0.034483 20:1.000000 21:0.817463 22:0.672276 23:0.951276 24:0.625498 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.816439 38:0.671316 39:0.951506 40:0.622957 41:0.004136 42:0.023810 43:0.000000 44:0.400000 45:0.113095 46:0.000000 #docid = GX239-89-5432368 inc = 1 prob = 0.666472
0 qid:8617 1:0.000000 2:0.000000 3:1.000000 4:1.000000 5:0.005000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:1.000000 14:1.000000 15:0.017321 16:0.000000 17:0.000000 18:0.150000 19:0.153846 20:0.000000 21:0.718841 22:1.000000 23:0.163726 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.909027 34:0.959678 35:0.999656 36:0.966727 37:0.883574 38:1.000000 39:0.393559 40:1.000000 41:0.000000 42:0.000000 43:0.000000 44:0.250000 45:0.274194 46:0.000000 #docid = GX024-67-16697764 inc = 0.834903053460425 prob = 0.129981
1 qid:2952 1:0.220588 2:0.000000 3:1.000000 4:0.000000 5:0.231618 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.329779 12:0.000000 13:1.000000 14:0.000000 15:0.343947 16:0.058428 17:0.125000 18:1.000000 19:0.600000 20:0.060419 21:0.972147 22:1.000000 23:0.795673 24:0.958429 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.532557 30:0.512298 31:0.683818 32:0.480696 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.947361 38:1.000000 39:0.796314 40:1.000000 41:0.001600 42:0.012821 43:0.018519 44:0.571429 45:0.904762 46:0.000000 #docid = GX040-83-6062463 inc = 1 prob = 0.784762
0 qid:2624 1:0.018382 2:0.750000 3:1.000000 4:0.000000 5:0.029304 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.004254 12:0.654041 13:0.809451 14:0.000000 15:0.010661 16:0.007134 17:0.484848 18:0.600000 19:0.714286 20:0.007658 21:0.566876 22:0.423463 23:0.076017 24:0.482108 25:0.484337 26:0.817632 27:0.714918 28:0.881442 29:0.672358 30:1.000000 31:0.711669 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.698173 38:0.635667 39:0.184868 40:0.613956 41:0.079828 42:0.055556 43:0.166667 44:0.714286 45:0.730769 46:0.000000 #docid = GX060-05-0851636 inc = 1 prob = 0.0821292
1 qid:6167 1:0.796703 2:0.000000 3:0.500000 4:1.000000 5:0.798913 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.796408 12:0.000000 13:0.500000 14:1.000000 15:0.798939 16:0.146364 17:0.066667 18:0.285714 19:0.500000 20:0.146502 21:0.953166 22:0.989993 23:0.988598 24:0.919919 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.422033 30:0.173379 31:0.004426 32:0.075277 33:0.874919 34:0.000000 35:0.000000 36:0.000000 37:0.954039 38:0.990792 39:0.988438 40:0.927122 41:0.002456 42:0.012579 43:0.100000 44:0.666667 45:0.585714 46:0.000000 #docid = GX016-50-16460795 inc = 1 prob = 0.319169
1 qid:7180 1:0.154545 2:0.000000 3:0.000000 4:0.000000 5:0.154545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.474384 12:0.000000 13:0.000000 14:0.000000 15:0.475809 16:0.088033 17:0.000000 18:0.375000 19:0.461538 20:0.087937 21:0.875112 22:0.854632 23:0.916011 24:0.765125 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.884732 38:0.862194 39:0.913745 40:0.772667 41:0.000000 42:0.000000 43:0.051282 44:0.833333 45:0.505882 46:0.000000 #docid = GX062-12-15337653 inc = 1 prob = 0.965282
0 qid:7135 1:0.036244 2:0.000000 3:0.000000 4:0.000000 5:0.031457 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.031355 12:0.000000 13:0.000000 14:0.000000 15:0.026930 16:0.100171 17:0.066667 18:0.000000 19:0.500000 20:0.100256 21:0.388259 22:0.372664 23:0.424693 24:0.367669 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.367876 38:0.334463 39:0.422593 40:0.334454 41:0.013472 42:0.015385 43:0.000000 44:0.600000 45:0.317073 46:0.000000 #docid = GX263-36-12337317 inc = 0.847821329736404 prob = 0.172202
0 qid:6288 1:0.034483 2:0.000000 3:0.000000 4:0.000000 5:0.034483 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056609 12:0.000000 13:0.000000 14:0.000000 15:0.056627 16:0.033284 17:0.115385 18:0.000000 19:0.625000 20:0.033159 21:0.809425 22:0.731868 23:0.808633 24:0.679538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.795999 38:0.737539 39:0.807256 40:0.706868 41:0.129969 42:0.029412 43:0.000000 44:0.428571 45:0.348485 46:0.000000 #docid = GX254-20-11620472 inc = 1 prob = 0.147462
0 qid:8424 1:0.068548 2:0.000000 3:0.000000 4:0.500000 5:0.068826 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062159 12:0.000000 13:0.000000 14:0.566465 15:0.062397 16:0.013049 17:0.090909 18:0.000000 19:1.000000 20:0.013330 21:0.915075 22:0.792511 23:0.805325 24:0.794575 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.445012 34:0.419709 35:0.603453 36:0.344550 37:0.881253 38:0.770160 39:0.812659 40:0.775155 41:0.013223 42:0.028571 43:0.000000 44:0.800000 45:0.781818 46:0.000000 #docid = GX257-33-12485373 inc = 1 prob = 0.186551
0 qid:1039 1:0.139080 2:0.500000 3:1.000000 4:0.000000 5:0.140805 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.776469 13:1.000000 14:0.000000 15:1.000000 16:0.157276 17:0.631579 18:1.000000 19:0.080000 20:0.158048 21:0.886611 22:0.289594 23:0.352031 24:0.312979 25:0.245978 26:0.707889 27:0.991252 28:0.628267 29:0.271710 30:0.850298 31:0.997383 32:0.892092 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.887069 38:0.290240 39:0.352093 40:0.313200 41:0.056354 42:0.083333 43:0.000000 44:0.333333 45:0.099291 46:0.000000 #docid = GX023-56-13047695 inc = 1 prob = 0.0992889
0 qid:9116 1:0.148571 2:0.000000 3:0.000000 4:0.000000 5:0.147179 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.154118 12:0.000000 13:0.000000 14:0.000000 15:0.152838 16:0.062893 17:0.000000 18:0.000000 19:0.400000 20:0.062831 21:0.935830 22:0.791871 23:0.878423 24:0.700724 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.939982 38:0.652960 39:0.876859 40:0.583145 41:0.000000 42:0.000000 43:0.000000 44:0.400000 45:0.035714 46:0.000000 #docid = GX253-94-4050411 inc = 1 prob = 0.178982
1 qid:5172 1:0.542623 2:0.066667 3:0.000000 4:0.000000 5:0.544262 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.545688 12:0.079295 13:0.000000 14:0.000000 15:0.547855 16:0.525424 17:0.100000 18:0.000000 19:0.625000 20:0.525600 21:0.508656 22:0.558063 23:0.906913 24:0.536369 25:0.501214 26:0.214190 27:0.210000 28:0.129820 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.463022 38:0.558166 39:0.905466 40:0.577109 41:0.000798 42:0.001037 43:0.000000 44:0.857143 45:0.652174 46:0.000000 #docid = GX251-98-2956100 inc = 1 prob = 0.930255
0 qid:3721 1:0.239303 2:0.333333 3:0.000000 4:0.000000 5:0.240126 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.132703 12:0.223805 13:0.000000 14:0.000000 15:0.132729 16:0.330101 17:1.000000 18:0.000000 19:0.357143 20:0.330388 21:0.289059 22:0.000000 23:0.158449 24:0.000000 25:0.071826 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.286953 38:0.000000 39:0.159058 40:0.000000 41:0.126043 42:0.166667 43:0.000000 44:0.571429 45:0.372093 46:0.000000 #docid = GX234-91-7960900 inc = 1 prob = 0.145335
0 qid:1663 1:0.272727 2:0.333333 3:1.000000 4:0.000000 5:0.340909 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.297776 12:0.333333 13:1.000000 14:0.000000 15:0.373144 16:0.032373 17:0.086957 18:0.583333 19:0.181818 20:0.032578 21:0.973380 22:0.990245 23:0.789475 24:0.976038 25:0.947286 26:0.844710 27:0.000000 28:1.000000 29:0.730008 30:0.881293 31:0.999225 32:0.910262 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.987105 39:0.814979 40:0.976796 41:0.156728 42:0.326923 43:0.500000 44:0.125000 45:0.285714 46:0.000000 #docid = GX246-88-12585924 inc = 1 prob = 0.265419
