0 qid:752 1:0.007722 2:0.000000 3:1.000000 4:0.000000 5:0.010618 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021748 12:0.000000 13:1.000000 14:0.000000 15:0.027123 16:0.000573 17:0.363636 18:0.461538 19:0.555556 20:0.000443 21:0.823374 22:1.000000 23:0.566920 24:0.962958 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.843052 38:0.969841 39:0.617924 40:0.943466 41:0.056786 42:0.200000 43:0.102564 44:0.714286 45:1.000000 46:0.000000 #docid = GX065-14-14726465 inc = 1 prob = 0.0901514
0 qid:3650 1:0.053488 2:0.000000 3:0.000000 4:0.000000 5:0.053241 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056928 12:0.000000 13:0.000000 14:0.000000 15:0.056671 16:0.025544 17:0.081967 18:0.478261 19:0.062500 20:0.025725 21:0.667577 22:0.557785 23:0.549562 24:0.539103 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.665835 38:0.561211 39:0.546126 40:0.538553 41:0.001186 42:0.004280 43:0.163265 44:0.250000 45:0.135135 46:0.000000 #docid = GX001-87-3081363 inc = 0.808657138409021 prob = 0.12017
0 qid:3650 1:0.053488 2:0.000000 3:0.000000 4:0.000000 5:0.053241 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056928 12:0.000000 13:0.000000 14:0.000000 15:0.056671 16:0.025544 17:0.081967 18:0.478261 19:0.062500 20:0.025725 21:0.667577 22:0.557785 23:0.549562 24:0.539103 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.665835 38:0.561211 39:0.546126 40:0.538553 41:0.001186 42:0.004280 43:0.163265 44:0.250000 45:0.135135 46:0.000000 #docid = GX001-87-3081363 inc = 0.808657138409021 prob = 0.12017
0 qid:3650 1:0.053488 2:0.000000 3:0.000000 4:0.000000 5:0.053241 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056928 12:0.000000 13:0.000000 14:0.000000 15:0.056671 16:0.025544 17:0.081967 18:0.478261 19:0.062500 20:0.025725 21:0.667577 22:0.557785 23:0.549562 24:0.539103 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.665835 38:0.561211 39:0.546126 40:0.538553 41:0.001186 42:0.004280 43:0.163265 44:0.250000 45:0.135135 46:0.000000 #docid = GX001-87-3081363 inc = 0.808657138409021 prob = 0.12017
0 qid:5950 1:0.013270 2:0.000000 3:0.500000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011696 12:0.000000 13:0.500000 14:0.000000 15:0.013565 16:0.005950 17:0.000000 18:0.142857 19:0.000000 20:0.005792 21:0.669602 22:0.724050 23:0.520686 24:0.654268 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.670743 30:0.322569 31:0.008914 32:0.227045 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726691 38:0.759641 39:0.560526 40:0.677436 41:0.000000 42:0.000000 43:0.061144 44:0.000000 45:0.012195 46:0.000000 #docid = GX000-00-12830512 inc = 1 prob = 0.100062
0 qid:5950 1:0.013270 2:0.000000 3:0.500000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011696 12:0.000000 13:0.500000 14:0.000000 15:0.013565 16:0.005950 17:0.000000 18:0.142857 19:0.000000 20:0.005792 21:0.669602 22:0.724050 23:0.520686 24:0.654268 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.670743 30:0.322569 31:0.008914 32:0.227045 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726691 38:0.759641 39:0.560526 40:0.677436 41:0.000000 42:0.000000 43:0.061144 44:0.000000 45:0.012195 46:0.000000 #docid = GX000-00-12830512 inc = 1 prob = 0.100062
0 qid:5950 1:0.013270 2:0.000000 3:0.500000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.011696 12:0.000000 13:0.500000 14:0.000000 15:0.013565 16:0.005950 17:0.000000 18:0.142857 19:0.000000 20:0.005792 21:0.669602 22:0.724050 23:0.520686 24:0.654268 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.670743 30:0.322569 31:0.008914 32:0.227045 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726691 38:0.759641 39:0.560526 40:0.677436 41:0.000000 42:0.000000 43:0.061144 44:0.000000 45:0.012195 46:0.000000 #docid = GX000-00-12830512 inc = 1 prob = 0.100062
2 qid:5941 1:0.445402 2:0.000000 3:0.500000 4:0.333333 5:0.448571 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.402323 12:0.000000 13:0.430970 14:0.553754 15:0.395659 16:0.305276 17:0.000000 18:0.565217 19:0.000000 20:0.304514 21:0.877847 22:0.300670 23:0.870022 24:0.253799 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.536070 30:0.471460 31:0.545560 32:0.533877 33:0.706230 34:0.361583 35:0.522140 36:0.251616 37:0.756804 38:0.255251 39:0.599795 40:0.211784 41:0.000000 42:0.000000 43:0.561224 44:0.000000 45:0.153846 46:0.000000 #docid = GX015-21-0235680 inc = 0.677681857525564 prob = 0.357539
2 qid:5941 1:0.445402 2:0.000000 3:0.500000 4:0.333333 5:0.448571 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.402323 12:0.000000 13:0.430970 14:0.553754 15:0.395659 16:0.305276 17:0.000000 18:0.565217 19:0.000000 20:0.304514 21:0.877847 22:0.300670 23:0.870022 24:0.253799 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.536070 30:0.471460 31:0.545560 32:0.533877 33:0.706230 34:0.361583 35:0.522140 36:0.251616 37:0.756804 38:0.255251 39:0.599795 40:0.211784 41:0.000000 42:0.000000 43:0.561224 44:0.000000 45:0.153846 46:0.000000 #docid = GX015-21-0235680 inc = 0.677681857525564 prob = 0.357539
2 qid:5941 1:0.445402 2:0.000000 3:0.500000 4:0.333333 5:0.448571 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.402323 12:0.000000 13:0.430970 14:0.553754 15:0.395659 16:0.305276 17:0.000000 18:0.565217 19:0.000000 20:0.304514 21:0.877847 22:0.300670 23:0.870022 24:0.253799 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.536070 30:0.471460 31:0.545560 32:0.533877 33:0.706230 34:0.361583 35:0.522140 36:0.251616 37:0.756804 38:0.255251 39:0.599795 40:0.211784 41:0.000000 42:0.000000 43:0.561224 44:0.000000 45:0.153846 46:0.000000 #docid = GX015-21-0235680 inc = 0.677681857525564 prob = 0.357539
0 qid:769 1:0.021077 2:0.888889 3:1.000000 4:0.000000 5:0.049180 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018663 12:0.856748 13:0.929687 14:0.000000 15:0.044979 16:0.005022 17:0.869565 18:0.666667 19:0.057143 20:0.005167 21:0.767688 22:0.589449 23:0.192915 24:0.479050 25:0.583122 26:1.000000 27:1.000000 28:0.984680 29:0.574812 30:0.806716 31:0.701436 32:0.874510 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870819 38:0.711658 39:0.387223 40:0.580517 41:0.191551 42:0.177778 43:0.097561 44:0.250000 45:0.047619 46:0.000000 #docid = GX016-51-15387210 inc = 0.844529681736023 prob = 0.487645
0 qid:769 1:0.021077 2:0.888889 3:1.000000 4:0.000000 5:0.049180 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018663 12:0.856748 13:0.929687 14:0.000000 15:0.044979 16:0.005022 17:0.869565 18:0.666667 19:0.057143 20:0.005167 21:0.767688 22:0.589449 23:0.192915 24:0.479050 25:0.583122 26:1.000000 27:1.000000 28:0.984680 29:0.574812 30:0.806716 31:0.701436 32:0.874510 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870819 38:0.711658 39:0.387223 40:0.580517 41:0.191551 42:0.177778 43:0.097561 44:0.250000 45:0.047619 46:0.000000 #docid = GX016-51-15387210 inc = 0.844529681736023 prob = 0.487645
0 qid:769 1:0.021077 2:0.888889 3:1.000000 4:0.000000 5:0.049180 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018663 12:0.856748 13:0.929687 14:0.000000 15:0.044979 16:0.005022 17:0.869565 18:0.666667 19:0.057143 20:0.005167 21:0.767688 22:0.589449 23:0.192915 24:0.479050 25:0.583122 26:1.000000 27:1.000000 28:0.984680 29:0.574812 30:0.806716 31:0.701436 32:0.874510 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.870819 38:0.711658 39:0.387223 40:0.580517 41:0.191551 42:0.177778 43:0.097561 44:0.250000 45:0.047619 46:0.000000 #docid = GX016-51-15387210 inc = 0.844529681736023 prob = 0.487645
0 qid:916 1:0.015327 2:0.076923 3:0.333333 4:1.000000 5:0.017185 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.953939 12:0.091565 13:0.680557 14:1.000000 15:0.965172 16:0.016340 17:0.060976 18:0.323529 19:0.777778 20:0.017359 21:0.489078 22:0.584417 23:0.564219 24:0.598924 25:0.281347 26:0.562586 27:0.718292 28:0.444907 29:0.572632 30:0.633813 31:0.977295 32:0.422364 33:0.884546 34:0.927775 35:0.999150 36:0.962173 37:0.491732 38:0.590526 39:0.595387 40:0.610583 41:0.007295 42:0.037838 43:0.068966 44:0.571429 45:0.840000 46:0.000000 #docid = GX038-13-9841074 inc = 1 prob = 0.0372091
0 qid:916 1:0.015327 2:0.076923 3:0.333333 4:1.000000 5:0.017185 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.953939 12:0.091565 13:0.680557 14:1.000000 15:0.965172 16:0.016340 17:0.060976 18:0.323529 19:0.777778 20:0.017359 21:0.489078 22:0.584417 23:0.564219 24:0.598924 25:0.281347 26:0.562586 27:0.718292 28:0.444907 29:0.572632 30:0.633813 31:0.977295 32:0.422364 33:0.884546 34:0.927775 35:0.999150 36:0.962173 37:0.491732 38:0.590526 39:0.595387 40:0.610583 41:0.007295 42:0.037838 43:0.068966 44:0.571429 45:0.840000 46:0.000000 #docid = GX038-13-9841074 inc = 1 prob = 0.0372091
0 qid:916 1:0.015327 2:0.076923 3:0.333333 4:1.000000 5:0.017185 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.953939 12:0.091565 13:0.680557 14:1.000000 15:0.965172 16:0.016340 17:0.060976 18:0.323529 19:0.777778 20:0.017359 21:0.489078 22:0.584417 23:0.564219 24:0.598924 25:0.281347 26:0.562586 27:0.718292 28:0.444907 29:0.572632 30:0.633813 31:0.977295 32:0.422364 33:0.884546 34:0.927775 35:0.999150 36:0.962173 37:0.491732 38:0.590526 39:0.595387 40:0.610583 41:0.007295 42:0.037838 43:0.068966 44:0.571429 45:0.840000 46:0.000000 #docid = GX038-13-9841074 inc = 1 prob = 0.0372091
1 qid:841 1:0.004754 2:0.000000 3:0.400000 4:0.000000 5:0.001595 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002901 12:0.000000 13:0.402370 14:0.000000 15:0.000000 16:0.003987 17:0.025641 18:0.266667 19:0.090909 20:0.003957 21:0.546427 22:0.487850 23:0.104540 24:0.475020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.590272 30:0.513802 31:0.577747 32:0.508577 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662099 38:0.632220 39:0.055806 40:0.576588 41:0.002490 42:0.012500 43:0.000000 44:0.200000 45:0.018182 46:0.000000 #docid = GX001-73-6783844 inc = 0.601679226671647 prob = 0.379591
1 qid:841 1:0.004754 2:0.000000 3:0.400000 4:0.000000 5:0.001595 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002901 12:0.000000 13:0.402370 14:0.000000 15:0.000000 16:0.003987 17:0.025641 18:0.266667 19:0.090909 20:0.003957 21:0.546427 22:0.487850 23:0.104540 24:0.475020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.590272 30:0.513802 31:0.577747 32:0.508577 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662099 38:0.632220 39:0.055806 40:0.576588 41:0.002490 42:0.012500 43:0.000000 44:0.200000 45:0.018182 46:0.000000 #docid = GX001-73-6783844 inc = 0.601679226671647 prob = 0.379591
1 qid:841 1:0.004754 2:0.000000 3:0.400000 4:0.000000 5:0.001595 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002901 12:0.000000 13:0.402370 14:0.000000 15:0.000000 16:0.003987 17:0.025641 18:0.266667 19:0.090909 20:0.003957 21:0.546427 22:0.487850 23:0.104540 24:0.475020 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.590272 30:0.513802 31:0.577747 32:0.508577 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662099 38:0.632220 39:0.055806 40:0.576588 41:0.002490 42:0.012500 43:0.000000 44:0.200000 45:0.018182 46:0.000000 #docid = GX001-73-6783844 inc = 0.601679226671647 prob = 0.379591
0 qid:5955 1:0.006192 2:0.000000 3:0.333333 4:0.000000 5:0.012346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006938 12:0.000000 13:0.324200 14:0.000000 15:0.013850 16:0.000000 17:0.033333 18:0.111111 19:0.173913 20:0.000000 21:0.294232 22:0.431413 23:0.103388 24:0.216753 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.629681 30:0.619505 31:0.467235 32:0.584494 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.345902 38:0.370105 39:0.138139 40:0.165951 41:0.001373 42:0.013889 43:0.000000 44:0.600000 45:0.219697 46:0.000000 #docid = GX020-76-12257815 inc = 0.716328442342685 prob = 0.196618
0 qid:5955 1:0.006192 2:0.000000 3:0.333333 4:0.000000 5:0.012346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006938 12:0.000000 13:0.324200 14:0.000000 15:0.013850 16:0.000000 17:0.033333 18:0.111111 19:0.173913 20:0.000000 21:0.294232 22:0.431413 23:0.103388 24:0.216753 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.629681 30:0.619505 31:0.467235 32:0.584494 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.345902 38:0.370105 39:0.138139 40:0.165951 41:0.001373 42:0.013889 43:0.000000 44:0.600000 45:0.219697 46:0.000000 #docid = GX020-76-12257815 inc = 0.716328442342685 prob = 0.196618
0 qid:5955 1:0.006192 2:0.000000 3:0.333333 4:0.000000 5:0.012346 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.006938 12:0.000000 13:0.324200 14:0.000000 15:0.013850 16:0.000000 17:0.033333 18:0.111111 19:0.173913 20:0.000000 21:0.294232 22:0.431413 23:0.103388 24:0.216753 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.629681 30:0.619505 31:0.467235 32:0.584494 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.345902 38:0.370105 39:0.138139 40:0.165951 41:0.001373 42:0.013889 43:0.000000 44:0.600000 45:0.219697 46:0.000000 #docid = GX020-76-12257815 inc = 0.716328442342685 prob = 0.196618
0 qid:5017 1:0.007586 2:0.000000 3:0.500000 4:0.000000 5:0.008270 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007399 12:0.000000 13:0.381772 14:0.000000 15:0.007790 16:0.006934 17:0.000000 18:0.750000 19:0.285714 20:0.006788 21:0.637523 22:0.512507 23:0.396312 24:0.510846 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.306259 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.704229 38:0.556387 39:0.405984 40:0.530333 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.319149 46:0.000000 #docid = GX235-99-10921147 inc = 0.769454066032372 prob = 0.12876
0 qid:5017 1:0.007586 2:0.000000 3:0.500000 4:0.000000 5:0.008270 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007399 12:0.000000 13:0.381772 14:0.000000 15:0.007790 16:0.006934 17:0.000000 18:0.750000 19:0.285714 20:0.006788 21:0.637523 22:0.512507 23:0.396312 24:0.510846 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.306259 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.704229 38:0.556387 39:0.405984 40:0.530333 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.319149 46:0.000000 #docid = GX235-99-10921147 inc = 0.769454066032372 prob = 0.12876
0 qid:5017 1:0.007586 2:0.000000 3:0.500000 4:0.000000 5:0.008270 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007399 12:0.000000 13:0.381772 14:0.000000 15:0.007790 16:0.006934 17:0.000000 18:0.750000 19:0.285714 20:0.006788 21:0.637523 22:0.512507 23:0.396312 24:0.510846 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.306259 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.704229 38:0.556387 39:0.405984 40:0.530333 41:0.000000 42:0.000000 43:0.000000 44:0.333333 45:0.319149 46:0.000000 #docid = GX235-99-10921147 inc = 0.769454066032372 prob = 0.12876
0 qid:8797 1:0.253333 2:0.125000 3:0.500000 4:0.000000 5:0.263158 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.296186 12:0.135672 13:0.626878 14:0.000000 15:0.313275 16:0.475738 17:0.400000 18:0.692308 19:0.375000 20:0.493179 21:0.455603 22:0.206398 23:0.432643 24:0.398104 25:0.314525 26:0.460064 27:0.451047 28:0.450551 29:0.542384 30:0.771497 31:0.861916 32:0.690940 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.384735 38:0.245308 39:0.387810 40:0.411096 41:0.028469 42:0.068966 43:0.043478 44:0.750000 45:0.325000 46:0.000000 #docid = GX004-54-6535456 inc = 0.796702025178208 prob = 0.210906
0 qid:8797 1:0.253333 2:0.125000 3:0.500000 4:0.000000 5:0.263158 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.296186 12:0.135672 13:0.626878 14:0.000000 15:0.313275 16:0.475738 17:0.400000 18:0.692308 19:0.375000 20:0.493179 21:0.455603 22:0.206398 23:0.432643 24:0.398104 25:0.314525 26:0.460064 27:0.451047 28:0.450551 29:0.542384 30:0.771497 31:0.861916 32:0.690940 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.384735 38:0.245308 39:0.387810 40:0.411096 41:0.028469 42:0.068966 43:0.043478 44:0.750000 45:0.325000 46:0.000000 #docid = GX004-54-6535456 inc = 0.796702025178208 prob = 0.210906
0 qid:8797 1:0.253333 2:0.125000 3:0.500000 4:0.000000 5:0.263158 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.296186 12:0.135672 13:0.626878 14:0.000000 15:0.313275 16:0.475738 17:0.400000 18:0.692308 19:0.375000 20:0.493179 21:0.455603 22:0.206398 23:0.432643 24:0.398104 25:0.314525 26:0.460064 27:0.451047 28:0.450551 29:0.542384 30:0.771497 31:0.861916 32:0.690940 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.384735 38:0.245308 39:0.387810 40:0.411096 41:0.028469 42:0.068966 43:0.043478 44:0.750000 45:0.325000 46:0.000000 #docid = GX004-54-6535456 inc = 0.796702025178208 prob = 0.210906
2 qid:1714 1:0.020997 2:0.080000 3:0.666667 4:0.500000 5:0.029024 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028285 12:0.093257 13:0.664544 14:0.477376 15:0.039947 16:0.014240 17:0.025000 18:0.176471 19:0.041667 20:0.014311 21:0.701142 22:0.457253 23:0.343650 24:0.292290 25:0.808673 26:0.881986 27:0.466225 28:0.940731 29:0.859381 30:0.942661 31:0.902714 32:0.952852 33:0.545624 34:0.330287 35:0.404044 36:0.271819 37:0.756680 38:0.555456 39:0.442733 40:0.372352 41:0.001217 42:0.001242 43:0.033333 44:0.083333 45:0.046053 46:0.000000 #docid = GX003-81-10827276 inc = 1 prob = 0.0473791
2 qid:1714 1:0.020997 2:0.080000 3:0.666667 4:0.500000 5:0.029024 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028285 12:0.093257 13:0.664544 14:0.477376 15:0.039947 16:0.014240 17:0.025000 18:0.176471 19:0.041667 20:0.014311 21:0.701142 22:0.457253 23:0.343650 24:0.292290 25:0.808673 26:0.881986 27:0.466225 28:0.940731 29:0.859381 30:0.942661 31:0.902714 32:0.952852 33:0.545624 34:0.330287 35:0.404044 36:0.271819 37:0.756680 38:0.555456 39:0.442733 40:0.372352 41:0.001217 42:0.001242 43:0.033333 44:0.083333 45:0.046053 46:0.000000 #docid = GX003-81-10827276 inc = 1 prob = 0.0473791
2 qid:1714 1:0.020997 2:0.080000 3:0.666667 4:0.500000 5:0.029024 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028285 12:0.093257 13:0.664544 14:0.477376 15:0.039947 16:0.014240 17:0.025000 18:0.176471 19:0.041667 20:0.014311 21:0.701142 22:0.457253 23:0.343650 24:0.292290 25:0.808673 26:0.881986 27:0.466225 28:0.940731 29:0.859381 30:0.942661 31:0.902714 32:0.952852 33:0.545624 34:0.330287 35:0.404044 36:0.271819 37:0.756680 38:0.555456 39:0.442733 40:0.372352 41:0.001217 42:0.001242 43:0.033333 44:0.083333 45:0.046053 46:0.000000 #docid = GX003-81-10827276 inc = 1 prob = 0.0473791
0 qid:5134 1:0.030000 2:0.000000 3:0.000000 4:0.000000 5:0.020202 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.428886 12:0.000000 13:0.000000 14:0.000000 15:0.433477 16:0.057574 17:0.000000 18:0.714286 19:0.518519 20:0.058266 21:0.870489 22:0.769894 23:0.782426 24:0.619333 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865490 38:0.733901 39:0.777098 40:0.606162 41:0.000000 42:0.000000 43:0.111111 44:0.714286 45:0.588235 46:0.000000 #docid = GX128-40-13520493 inc = 0.834552936643725 prob = 0.137953
0 qid:5134 1:0.030000 2:0.000000 3:0.000000 4:0.000000 5:0.020202 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.428886 12:0.000000 13:0.000000 14:0.000000 15:0.433477 16:0.057574 17:0.000000 18:0.714286 19:0.518519 20:0.058266 21:0.870489 22:0.769894 23:0.782426 24:0.619333 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865490 38:0.733901 39:0.777098 40:0.606162 41:0.000000 42:0.000000 43:0.111111 44:0.714286 45:0.588235 46:0.000000 #docid = GX128-40-13520493 inc = 0.834552936643725 prob = 0.137953
0 qid:5134 1:0.030000 2:0.000000 3:0.000000 4:0.000000 5:0.020202 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.428886 12:0.000000 13:0.000000 14:0.000000 15:0.433477 16:0.057574 17:0.000000 18:0.714286 19:0.518519 20:0.058266 21:0.870489 22:0.769894 23:0.782426 24:0.619333 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.865490 38:0.733901 39:0.777098 40:0.606162 41:0.000000 42:0.000000 43:0.111111 44:0.714286 45:0.588235 46:0.000000 #docid = GX128-40-13520493 inc = 0.834552936643725 prob = 0.137953
0 qid:1088 1:0.103992 2:1.000000 3:1.000000 4:0.000000 5:0.121436 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.844515 12:1.000000 13:1.000000 14:0.000000 15:0.880485 16:0.072550 17:1.000000 18:0.307692 19:0.384615 20:0.073902 21:0.904958 22:0.709507 23:0.973982 24:0.742301 25:0.913138 26:1.000000 27:1.000000 28:0.960919 29:0.848255 30:0.942744 31:0.998479 32:0.959260 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973103 38:0.720160 39:1.000000 40:0.824688 41:0.012733 42:0.146341 43:0.065574 44:0.333333 45:0.305556 46:0.000000 #docid = GX234-11-12407949 inc = 1 prob = 0.199424
0 qid:1088 1:0.103992 2:1.000000 3:1.000000 4:0.000000 5:0.121436 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.844515 12:1.000000 13:1.000000 14:0.000000 15:0.880485 16:0.072550 17:1.000000 18:0.307692 19:0.384615 20:0.073902 21:0.904958 22:0.709507 23:0.973982 24:0.742301 25:0.913138 26:1.000000 27:1.000000 28:0.960919 29:0.848255 30:0.942744 31:0.998479 32:0.959260 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973103 38:0.720160 39:1.000000 40:0.824688 41:0.012733 42:0.146341 43:0.065574 44:0.333333 45:0.305556 46:0.000000 #docid = GX234-11-12407949 inc = 1 prob = 0.199424
0 qid:1088 1:0.103992 2:1.000000 3:1.000000 4:0.000000 5:0.121436 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.844515 12:1.000000 13:1.000000 14:0.000000 15:0.880485 16:0.072550 17:1.000000 18:0.307692 19:0.384615 20:0.073902 21:0.904958 22:0.709507 23:0.973982 24:0.742301 25:0.913138 26:1.000000 27:1.000000 28:0.960919 29:0.848255 30:0.942744 31:0.998479 32:0.959260 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.973103 38:0.720160 39:1.000000 40:0.824688 41:0.012733 42:0.146341 43:0.065574 44:0.333333 45:0.305556 46:0.000000 #docid = GX234-11-12407949 inc = 1 prob = 0.199424
0 qid:580 1:0.062500 2:0.000000 3:0.333333 4:0.000000 5:0.076923 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.067408 12:0.000000 13:0.389834 14:0.000000 15:0.086486 16:0.006711 17:0.250000 18:0.272727 19:0.700000 20:0.007614 21:0.759830 22:0.684796 23:0.458457 24:0.650044 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.885900 30:0.498885 31:0.714994 32:0.411419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.770559 38:0.625462 39:0.328983 40:0.553789 41:1.000000 42:0.285714 43:0.010753 44:1.000000 45:0.695652 46:0.000000 #docid = GX021-87-0123283 inc = 1 prob = 0.110295
